Price,Close,High,Low,Open,Volume
Ticker,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS,MARUTI.NS
Date,,,,,
2015-02-24,3256.709716796875,3267.3284900736353,3224.853175386699,3243.5950675901972,143983
2015-02-25,3249.085693359375,3280.942233553634,3234.7459294641835,3262.7904093016086,173339
2015-02-26,3173.710205078125,3250.9006552085257,3161.276029045247,3237.649957351548,429598
2015-02-27,3271.321044921875,3284.4359126695617,3173.7098061626352,3173.8458561862394,378654
2015-03-02,3368.47900390625,3385.3148634277413,3296.5978318191455,3310.983239642868,386182
2015-03-03,3365.937744140625,3389.2630133658117,3348.6028865647804,3374.423809809073,206296
2015-03-04,3338.483154296875,3439.4980922997715,3310.211778972419,3403.4667684273277,340907
2015-03-05,3338.800537109375,3368.297245897973,3304.8567208584336,3337.212252789989,152837
2015-03-09,3332.039306640625,3349.827959556452,3288.2026114461405,3296.6432531362366,218786
2015-03-10,3309.7578125,3348.1035361109207,3303.858470406012,3348.1035361109207,182667
2015-03-11,3318.5615234375,3332.6746097418954,3281.2596611620006,3305.4922998743796,198508
2015-03-12,3344.654296875,3376.1930840117593,3323.689077798176,3328.4991328170386,308505
2015-03-13,3313.3427734375,3373.697581386826,3290.1085743026665,3362.625014319613,363024
2015-03-16,3310.0302734375,3337.2125834523395,3301.6350554889186,3313.6152140833537,182829
2015-03-17,3323.18994140625,3348.057846705921,3288.7014826689856,3326.321086107218,185250
2015-03-18,3326.230712890625,3338.1202455728735,3305.7192858739068,3324.506378339705,177261
2015-03-19,3317.2451171875,3353.548757320879,3310.8919801641587,3331.7665732408514,252139
2015-03-20,3288.97412109375,3333.400661456781,3276.4038956323025,3303.631628837003,206403
2015-03-23,3262.244873046875,3302.9049925584804,3251.9438485512314,3290.0626690471445,192986
2015-03-24,3255.80126953125,3299.0933163263608,3237.422551606736,3290.0174062401807,227226
2015-03-25,3280.714599609375,3293.5569237541117,3243.0949966042804,3258.251722137812,201854
2015-03-26,3232.34033203125,3288.1571856008227,3211.0119408298688,3271.8659694033995,489101
2015-03-27,3276.448974609375,3285.252563102883,3217.9547782479526,3240.0999102913993,204071
2015-03-30,3322.645263671875,3334.489370668087,3267.7360075680594,3293.647775218968,152167
2015-03-31,3355.681884765625,3383.227140410264,3321.647220112559,3321.647220112559,294635
2015-04-01,3307.897216796875,3410.31896041183,3267.3279392010995,3358.0416247526696,694487
2015-04-06,3293.602783203125,3331.6761867479454,3284.5722957857274,3309.0772562682405,262771
2015-04-07,3267.237548828125,3312.707957645849,3247.361389714205,3303.6320454331208,306684
2015-04-08,3293.375732421875,3326.2304854487293,3272.773459067069,3280.9417788484343,256031
2015-04-09,3321.05712890625,3328.136383418747,3290.017559283599,3302.723833995315,238584
2015-04-10,3327.773193359375,3347.513297277943,3297.6409954014207,3321.783004228015,201302
2015-04-13,3326.50244140625,3339.9348323305016,3306.127068063026,3322.6906035766215,218690
2015-04-15,3340.162109375,3384.407175017832,3313.070426703293,3317.2454343497384,232802
2015-04-16,3338.029052734375,3375.058812096361,3323.8253413547905,3336.5316161254823,206305
2015-04-17,3309.802978515625,3342.5668814141095,3300.318696665533,3327.3647318177937,99056
2015-04-20,3274.63427734375,3311.2554471224175,3253.3513092944568,3291.833085237661,175033
2015-04-21,3167.628662109375,3273.9076575825075,3149.3407919637675,3271.8655778182656,482786
2015-04-22,3142.942626953125,3183.9204989985756,3073.194382278776,3168.4460260754504,422446
2015-04-23,3171.53173828125,3208.8338218665485,3158.4170909408735,3167.493002121738,234616
2015-04-24,3214.142822265625,3235.5620594538345,3116.758480881703,3163.8623672527538,332449
2015-04-27,3311.2548828125,3343.565210722862,3194.901762086482,3233.928174698068,1804129
2015-04-28,3469.357666015625,3484.0605968353266,3321.783271392322,3325.413635623352,1129937
2015-04-29,3418.169189453125,3515.0999528404473,3400.4257410374857,3484.2418587540606,703698
2015-04-30,3381.548095703125,3442.492744157983,3367.1172655150126,3412.542240451889,592304
2015-05-04,3410.500244140625,3485.149607477879,3382.36492178859,3446.1231926024757,478823
2015-05-05,3442.5380859375,3453.383754068608,3391.25919445133,3406.1890220813366,458196
2015-05-06,3298.685302734375,3437.9551138074617,3288.701800555948,3437.9551138074617,430929
2015-05-07,3216.1396484375,3290.9250603496375,3194.7204115914847,3290.9250603496375,469950
2015-05-08,3276.903076171875,3285.479767713609,3232.340264723706,3232.340264723706,495595
2015-05-11,3314.25048828125,3334.852762636021,3281.985579262856,3298.0953218357945,288810
2015-05-12,3246.861328125,3315.384447559036,3226.485954807931,3312.7070984666525,332314
2015-05-13,3271.049072265625,3296.3707745505235,3216.865707986142,3285.479681683066,337505
2015-05-14,3309.531005859375,3315.884143673996,3223.7636453619907,3271.820550658045,287801
2015-05-15,3331.948486328125,3343.565697018102,3290.9254118858953,3303.6316876074625,208258
2015-05-18,3355.90869140625,3363.895315230762,3314.5224516799526,3335.3970454336873,183483
2015-05-19,3364.21337890625,3385.2240246701176,3344.4732720764905,3353.5491832625867,175567
2015-05-20,3368.88720703125,3403.421091590757,3364.4400994163225,3364.530947155342,218115
2015-05-21,3356.36328125,3385.2245056586335,3350.32766650576,3368.887863202474,198709
2015-05-22,3360.40185546875,3384.226124565119,3353.186549715541,3360.8102271944254,135158
2015-05-25,3351.50732421875,3373.516410296146,3340.8431278719704,3354.638469468425,81113
2015-05-26,3382.092529296875,3385.3145217501656,3332.6742423234873,3354.4564269138373,252919
2015-05-27,3377.962890625,3403.466286631426,3357.1791451332388,3358.086736143007,283565
2015-05-28,3366.16455078125,3393.437707722088,3354.5021380642893,3381.684447262951,317937
2015-05-29,3435.86767578125,3438.8173469359417,3351.7794467263725,3376.2389832162266,432656
2015-06-01,3524.040283203125,3538.6523673464144,3425.6118485764086,3436.0491464987,571376
2015-06-02,3477.3447265625,3528.0792060076246,3462.505743853373,3521.453746138348,329350
2015-06-03,3428.153076171875,3466.9980197669106,3405.2818246506413,3453.3841531971457,277700
2015-06-04,3423.47900390625,3460.6448146015387,3400.7438028617794,3447.938539384014,193996
2015-06-05,3412.043212890625,3448.7552274540135,3404.3741126446525,3420.7107519481992,253728
2015-06-08,3379.415283203125,3452.9755823072273,3372.6083503109476,3436.1397239712724,303682
2015-06-09,3351.09814453125,3382.546082650251,3336.122893697474,3367.162460200609,209963
2015-06-10,3396.704833984375,3402.467904043617,3352.7772954386965,3360.764140772442,239272
2015-06-11,3359.357666015625,3429.7414013330886,3350.2365525694568,3405.327288960003,226654
2015-06-12,3391.486328125,3408.0044411536364,3354.0027729116546,3359.085371495781,173412
2015-06-15,3419.258544921875,3439.6793442144804,3386.2223182537796,3392.121660271643,175936
2015-06-16,3439.40673828125,3458.420724287788,3398.6557718498093,3419.2580420121644,228783
2015-06-17,3456.78759765625,3471.4451052703585,3442.4930378497293,3453.38413103565,291820
2015-06-18,3504.30029296875,3532.2993471187497,3459.7374786801392,3460.6450698340427,232645
2015-06-19,3573.503662109375,3584.5308045891625,3505.116588763982,3520.545636410017,309290
2015-06-22,3612.80224609375,3625.735418633371,3589.568048023112,3589.568048023112,230791
2015-06-23,3645.929443359375,3656.230690819865,3589.7950676248483,3614.0277053108357,330957
2015-06-24,3638.8046875,3662.71957771023,3618.6107874898125,3652.146231055932,306048
2015-06-25,3658.953369140625,3670.025935789188,3615.479845870832,3615.8427936639587,240888
2015-06-26,3693.850341796875,3700.61185115516,3635.9459854785446,3653.9617573902187,291925
2015-06-29,3624.28369140625,3653.734979158511,3595.0593014357164,3648.516330178778,344044
2015-06-30,3651.55615234375,3684.819272166228,3616.9768483744974,3616.9768483744974,340789
2015-07-01,3659.135009765625,3711.9115654123634,3653.9617847886766,3662.0392569825203,380963
2015-07-02,3624.374267578125,3674.836422170224,3613.2562764268323,3658.953577668377,322025
2015-07-03,3629.365966796875,3648.5162276685714,3609.5806580500216,3624.3742157391193,279389
2015-07-06,3619.427978515625,3634.902451495267,3607.7201416483726,3616.659781271547,332811
2015-07-07,3605.087890625,3633.813281819326,3590.1580613816204,3620.3808892554275,287981
2015-07-08,3584.077392578125,3602.2292152804703,3545.958564903199,3584.9849837132424,252360
2015-07-09,3571.9609375,3601.2307514043755,3565.471749560899,3584.9849588304824,128065
2015-07-10,3570.826416015625,3595.876019574439,3556.7587536472747,3584.71260447584,184572
2015-07-13,3662.356689453125,3666.667746828728,3575.9086441844524,3592.880552062964,335198
2015-07-14,3676.334228515625,3683.8672798384587,3648.6526967434397,3675.4720611862385,251002
2015-07-15,3768.4541015625,3793.685398728238,3694.803176253642,3694.803176253642,551469
2015-07-16,3792.05126953125,3802.8063115741993,3771.948217399134,3781.0241274506243,321651
2015-07-17,3805.530029296875,3838.1581112956364,3779.300731368688,3799.176890683692,241023
2015-07-20,3790.14501953125,3829.1262282009457,3776.576800688567,3819.1427277244798,207897
2015-07-21,3769.08935546875,3807.299025023141,3758.7429067487587,3790.96238709905,146004
2015-07-22,3803.849609375,3810.97428675449,3751.980876742811,3757.244726833847,305466
2015-07-23,3842.785888671875,3853.1779839468763,3805.574653872247,3810.8841503963317,229845
2015-07-24,3842.921875,3868.061879055388,3816.7829890827625,3846.3253411486253,226189
2015-07-27,3792.006103515625,3849.592487447342,3781.5688068565787,3849.592487447342,220316
2015-07-28,3809.11474609375,3850.0015489763423,3767.955399978052,3819.0526030082124,940179
2015-07-29,3878.7724609375,3911.264046725647,3785.744368400227,3834.4817470824473,819323
2015-07-30,3899.41943359375,3918.977841900279,3885.442178008761,3911.717114078324,294361
2015-07-31,3931.1845703125,3956.1885210031555,3888.300902586554,3899.9178882199035,297226
2015-08-03,4017.950927734375,4028.7968184428164,3975.2489445324477,3975.2489445324477,341893
2015-08-04,4028.614990234375,4042.3653492200015,4003.792729453696,4037.872596242166,313075
2015-08-05,4058.429443359375,4069.6382814954327,4013.5945339748387,4045.1333230653754,198485
2015-08-06,4040.6865234375,4064.510790393239,4020.6738732988424,4048.7639957924525,184121
2015-08-07,4041.45751953125,4055.2982822771996,4020.718976555385,4039.4154397818475,144268
2015-08-10,4081.572998046875,4091.3752472734955,4035.14980451486,4056.9319896944276,241899
2015-08-11,4088.0625,4115.018133497875,4052.4395485796667,4093.23594664213,216773
2015-08-12,4088.0625,4088.0625,4088.0625,4088.0625,0
2015-08-13,4077.669921875,4104.761599258454,4020.7637943692453,4063.284517272833,261773
2015-08-14,4149.9599609375,4164.935212846843,4075.537496903192,4092.781726374556,181419
2015-08-17,4129.35693359375,4163.119492615897,4116.378560880619,4161.259108519409,157066
2015-08-18,4205.77685546875,4218.48312995657,4116.832934054003,4134.077163716046,172443
2015-08-19,4240.12890625,4253.878820633346,4180.091853003351,4199.423363147107,255128
2015-08-20,4205.91259765625,4258.779771566522,4176.052943427272,4202.146183769251,279387
2015-08-21,4145.2861328125,4187.489117268344,4110.479926892784,4184.902394105239,310480
2015-08-24,3849.820068359375,4041.0949084661943,3818.7350706195957,3948.0216107457336,930804
2015-08-25,3810.97509765625,3965.265587439904,3686.725962456535,3901.7342092936933,915511
2015-08-26,3841.150146484375,3886.208119087911,3753.819201176918,3831.9744032582025,612412
2015-08-27,3838.137939453125,3901.273678660981,3821.931707297242,3884.930581593351,795947
2015-08-28,3840.05517578125,3918.712372473191,3811.8882001574025,3880.3652336931646,372560
2015-08-31,3804.766845703125,3864.843852709016,3782.078032292783,3833.800930197297,298281
2015-09-01,3708.213623046875,3834.2115773386436,3694.289960701818,3807.3227527139074,605386
2015-09-02,3679.49853515625,3734.2344551363003,3661.2379965202385,3727.8889625416796,392078
2015-09-03,3782.8994140625,3800.2924014492974,3688.6750648633533,3705.9768832871987,514445
2015-09-04,3709.90283203125,3779.6582319288605,3698.855115637349,3777.192880584755,316141
2015-09-07,3715.65478515625,3769.4319865365114,3693.1942316919435,3714.1024609236483,300049
2015-09-08,3779.292724609375,3794.40358991469,3722.4113171951494,3748.889101889449,292997
2015-09-09,3930.71875,3943.364265204271,3823.4380597565405,3843.8443057443806,589734
2015-09-10,3927.3408203125,3942.405768316727,3857.6765811439222,3884.930530787105,321362
2015-09-11,3942.22216796875,3980.7975571405827,3933.86806042332,3952.493721298528,281728
2015-09-14,3943.820556640625,3968.928801879106,3912.3211217050766,3953.407341186227,207396
2015-09-15,3948.84228515625,4034.758226118639,3944.277149566474,3994.9501546129877,734807
2015-09-16,3976.78125,3996.319942369451,3953.4990570526797,3996.319942369451,418079
2015-09-18,4018.095458984375,4088.8091413903426,3976.7809821254896,3998.4194572128913,621252
2015-09-21,4099.7197265625,4116.838983813888,4005.5410751663267,4015.447507858595,642858
2015-09-22,4084.014892578125,4126.790293009919,4054.29604461114,4115.925361807684,924289
2015-09-23,4106.47607421875,4129.621399391848,4029.4166793867066,4071.187667452631,880695
2015-09-24,4169.47509765625,4203.576748845416,4094.6982676769067,4108.165417339259,1098076
2015-09-28,4141.71923828125,4213.620123376791,4123.915209590926,4172.533903322196,684352
2015-09-29,4275.06640625,4327.748245710085,4078.491859406529,4117.706549789773,1222175
2015-09-30,4278.080078125,4349.159330498646,4252.469399229205,4300.357851291602,835777
2015-10-01,4181.9833984375,4311.22219473783,4172.533479621732,4309.487532563365,1087189
2015-10-05,4030.14697265625,4172.533722995221,4007.27582280657,4172.533722995221,1949365
2015-10-06,3975.31982421875,4062.0573950273815,3960.7568642679134,4062.0573950273815,1159174
2015-10-07,3984.906982421875,4051.9230858377746,3967.14842609005,3973.7223998729764,801302
2015-10-08,3975.091552734375,4023.7102435602387,3955.415997965186,3999.0585130006457,726218
2015-10-09,3904.42333984375,4014.7627487172344,3892.0060827201296,4008.1887755888497,816648
2015-10-12,3863.79345703125,3946.696131548379,3849.7784032083705,3935.968064137565,837794
2015-10-13,3902.14111328125,3915.060358089284,3861.3286219876823,3863.017811351623,605082
2015-10-14,3880.13671875,3921.9990982956883,3873.0607590887703,3899.447151759462,656029
2015-10-15,3996.684814453125,4007.412883082331,3890.4085471529847,3898.5343993348556,982419
2015-10-16,4060.231689453125,4073.014069406429,4000.017371276054,4026.449685290821,929525
2015-10-19,4071.14208984375,4088.535076593885,4024.7145757937715,4076.6657250986373,594941
2015-10-20,4116.60986328125,4123.868605158367,4055.3456716896,4079.3126268126675,675597
2015-10-21,4085.52197265625,4131.173321286668,4062.970028107243,4098.578080038969,316565
2015-10-23,3999.880615234375,4115.926456988862,3990.933127349148,4109.352483079766,621558
2015-10-26,4003.76025390625,4064.7961979278657,3995.2233623062098,4017.318793998789,535165
2015-10-27,4105.88232421875,4125.055890776142,3995.9539651191576,4025.5359500734867,1290318
2015-10-28,4104.2392578125,4162.4902036351705,4083.056852523905,4136.012419931416,989227
2015-10-29,4053.429443359375,4120.080424288299,4034.8951708239306,4109.991652760972,907407
2015-10-30,4062.056640625,4079.3127597130187,4017.409714789679,4059.31755995027,738321
2015-11-02,4104.74072265625,4131.492232741699,4040.326852606486,4081.230279769435,603730
2015-11-03,4092.689453125,4127.978307228681,4076.7114788580348,4126.791104509012,320901
2015-11-04,4127.384765625,4141.993200240967,4067.6274052624863,4097.4376529878855,660804
2015-11-05,4132.90869140625,4158.8385727077475,4105.335093784091,4125.924123032017,406256
2015-11-06,4129.4384765625,4140.897233287389,4091.3195980267305,4138.7060575762725,361975
2015-11-09,4225.67236328125,4235.5328780107175,4053.8404781995227,4053.8404781995227,729714
2015-11-10,4302.82275390625,4318.572470507936,4227.086981835155,4245.119266060274,909977
2015-11-13,4218.001953125,4325.237152520518,4202.115372499655,4322.680855248012,983107
2015-11-16,4242.7451171875,4258.3579681976735,4175.181118549715,4199.924239646076,644299
2015-11-17,4229.3701171875,4269.451920872557,4216.359479987452,4241.376335335612,638262
2015-11-18,4138.98046875,4247.402446506369,4131.447994505873,4231.42447083701,725994
2015-11-19,4245.89453125,4256.074691537106,4173.491234041853,4182.484637741078,1030684
2015-11-20,4325.83056640625,4351.486714460428,4228.228068540966,4260.184013779345,917455
2015-11-23,4324.32421875,4373.399421021378,4293.372691968614,4318.617799881235,1034126
2015-11-24,4236.3544921875,4313.185636029852,4219.098368589789,4313.185636029852,1287988
2015-11-26,4205.904296875,4254.660294727438,4179.792081646836,4254.660294727438,1436728
2015-11-27,4181.70947265625,4272.966707043604,4160.116471515294,4272.966707043604,1231876
2015-11-30,4158.83740234375,4291.226298795966,4101.408101252431,4187.141235378362,10567769
2015-12-01,4159.93505859375,4214.533911443219,4137.246241593113,4208.142720502989,1506622
2015-12-02,4217.0888671875,4224.8955154109435,4159.93373448015,4199.924138165797,1123497
2015-12-03,4224.62255859375,4240.737846206783,4200.381863432993,4208.142595057639,567288
2015-12-04,4200.244140625,4230.967412148171,4180.887788553709,4209.054762624745,581041
2015-12-07,4167.23828125,4236.445554000532,4161.577335158281,4220.011066937599,493623
2015-12-08,4147.470703125,4181.480959552345,4126.8821221905455,4145.142662554221,577670
2015-12-09,4089.53955078125,4146.968863091025,4081.230915459463,4144.046998204027,607147
2015-12-10,4106.88720703125,4126.699627223811,4022.842796638112,4104.056733914026,506406
2015-12-11,4091.046142578125,4134.18667267617,4028.2755300016042,4126.654199166987,532721
2015-12-14,4178.74169921875,4190.793833667297,4082.600136654318,4089.3564471362192,484617
2015-12-15,4218.18505859375,4230.967437559186,4166.233907532744,4204.489652559355,581111
2015-12-16,4217.63720703125,4252.103979324475,4203.576679152576,4250.1410602639535,357572
2015-12-17,4260.869140625,4272.053722394467,4176.049013756503,4245.575936981036,443534
2015-12-18,4218.595703125,4293.052875284196,4210.423933299248,4277.257686799396,682206
2015-12-21,4235.6240234375,4254.706200280248,4214.76126546002,4224.484914716315,274072
2015-12-22,4215.62890625,4240.965408285844,4201.796189027868,4227.315474809397,207127
2015-12-23,4231.8349609375,4251.054002274245,4218.185028029857,4231.880433965019,227939
2015-12-24,4198.46337890625,4231.2868787517355,4187.278797859833,4230.282459862323,162732
2015-12-28,4236.44482421875,4241.877512609856,4188.967425326643,4198.462815942281,272134
2015-12-29,4233.615234375,4250.962749125634,4211.611192291656,4238.226288678706,253128
2015-12-30,4188.2373046875,4239.092637115945,4177.09819783437,4233.705867400649,265170
2015-12-31,4219.96533203125,4233.706210091663,4169.155022696963,4188.054859972063,422019
2016-01-01,4235.07568359375,4262.009979738197,4202.069847142246,4219.097711304672,243597
2016-01-04,4182.25732421875,4251.967029595772,4174.131472526191,4231.880434222977,405501
2016-01-05,4169.74951171875,4200.609650994311,4160.8929700578865,4199.879407601555,509285
2016-01-06,4091.091552734375,4193.533369210514,4079.4049844616975,4192.620342132524,593742
2016-01-07,3896.708251953125,4062.696845413292,3882.054345395084,4062.696845413292,1200069
2016-01-08,3848.18017578125,3948.841392788162,3830.878137480344,3913.507072982616,994652
2016-01-11,3900.816650390625,3926.0162859469424,3758.9323370333864,3825.58331119016,865799
2016-01-12,3897.7119140625,3948.658637775976,3889.4946717981375,3935.1460177112613,481142
2016-01-13,3918.027587890625,3935.1468462123144,3854.207082030171,3924.190520886433,431206
2016-01-14,3878.76708984375,3915.9729414087788,3846.309157172121,3870.3215897952464,402026
2016-01-15,3901.684326171875,3962.5374913403734,3884.017163170956,3894.0604609600678,592183
2016-01-18,3867.765380859375,3916.2012877031325,3809.925027879827,3906.842760408394,396124
2016-01-19,3833.024658203125,3875.754594278109,3802.757898783772,3872.147958881627,499001
2016-01-20,3705.930908203125,3825.5376684694675,3678.129280550991,3807.185736551536,679992
2016-01-21,3553.227294921875,3729.6697707959165,3533.4146526910267,3729.6697707959165,1212801
2016-01-22,3747.9306640625,3761.580151324283,3588.333264110413,3600.0200552337765,1063413
2016-01-25,3726.383056640625,3809.148869937029,3719.5808267615694,3767.1041524187617,608634
2016-01-27,3754.321533203125,3815.53981493774,3736.106466313767,3771.714519145203,886550
2016-01-28,3746.423583984375,3779.840462000177,3680.4119089200076,3725.150232794252,1677354
2016-01-29,3739.622314453125,3765.323939376997,3581.805483553821,3583.631537840619,2147231
2016-02-01,3604.859130859375,3760.7585031367735,3591.528846468171,3744.2326239990343,1904034
2016-02-02,3537.93408203125,3638.4127523068437,3516.5693384703377,3608.8307653906586,902619
2016-02-03,3495.387451171875,3533.414941417348,3455.4879878488664,3533.414941417348,1101308
2016-02-04,3464.617919921875,3544.279528052437,3445.764000971248,3527.936433426842,597800
2016-02-05,3399.564697265625,3460.3723856055512,3372.0827178682,3455.5332978463944,1245857
2016-02-08,3407.919189453125,3459.459522288775,3391.9412159403105,3422.938439973771,559505
2016-02-09,3339.031494140625,3368.156969446607,3305.158099592496,3364.504861049267,657011
2016-02-10,3358.615478515625,3394.634348688332,3286.8971638725106,3323.2813785853914,795377
2016-02-11,3233.439697265625,3345.6051628380624,3212.4857704298406,3333.553250003042,1066224
2016-02-12,3240.926513671875,3275.9411916585636,3159.986751485588,3259.5067040749923,1211696
2016-02-15,3388.471435546875,3400.934164867131,3290.9144119581656,3292.3296483819595,1182286
2016-02-16,3382.947509765625,3422.892439999535,3333.644053019771,3401.253745231361,753873
2016-02-17,3423.075439453125,3428.4167371144945,3343.048703846797,3359.8483132094025,652019
2016-02-18,3335.51611328125,3466.6268885091113,3307.0754094710223,3452.383577183255,1243826
2016-02-19,3267.860595703125,3323.418379478913,3249.463190265234,3323.418379478913,718677
2016-02-22,3214.58544921875,3236.6806576458252,3187.879409941983,3231.2024957428985,1291463
2016-02-23,3184.09033203125,3258.091216389495,3177.3340212637713,3222.9853721439977,796836
2016-02-24,3186.190673828125,3222.9857110885264,3177.334355407386,3195.5492017427587,605914
2016-02-25,3117.210693359375,3204.7244106593953,3105.2044788184053,3204.404762082444,840542
2016-02-26,3112.69189453125,3158.252079830574,3081.5578046676433,3151.7694983623346,831491
2016-02-29,2955.0126953125,3136.2029085357462,2915.524266740813,3127.1183319775414,2218323
2016-03-01,3190.48193359375,3204.7252460724335,2922.508469285414,2922.508469285414,1924803
2016-03-02,3298.447021484375,3312.1881229119217,3232.161392635186,3234.8090818679934,1236996
2016-03-03,3294.794677734375,3329.8093511074667,3266.8104903379535,3310.4532239741707,742263
2016-03-04,3245.90283203125,3304.245176349723,3219.333653442698,3304.245176349723,610234
2016-03-08,3161.492919921875,3285.938547261634,3150.4911226624445,3243.9393043644613,1100041
2016-03-09,3265.35009765625,3286.8976268170777,3141.8177068406508,3154.3718297208547,752948
2016-03-10,3311.731689453125,3318.579392365911,3262.610789310671,3286.897398137485,1016572
2016-03-11,3324.51416015625,3369.069926255611,3301.551618249856,3317.6664570541043,1002559
2016-03-14,3330.859619140625,3363.591728791255,3311.5948816911505,3341.679079092289,483295
2016-03-15,3336.702880859375,3359.847981658329,3301.0491317844962,3350.8091034847466,688839
2016-03-16,3348.389404296875,3355.373971155678,3321.1354612459263,3332.5482978825103,459188
2016-03-17,3319.26416015625,3423.8514538134714,3305.1579367479376,3365.7373709668755,710449
2016-03-18,3306.43603515625,3332.2747449826447,3247.6828788468943,3323.418427271589,1073782
2016-03-21,3350.398193359375,3358.843692910055,3291.4622573189126,3314.379323640845,474712
2016-03-22,3377.789306640625,3411.0234024838282,3334.3748253274834,3349.8962853577596,713115
2016-03-23,3411.06884765625,3418.373063604122,3347.567775678041,3389.0193349264036,586282
2016-03-28,3322.4599609375,3449.233864460572,3314.2427169386347,3432.0689101926523,743468
2016-03-29,3405.545166015625,3441.1989165378036,3327.983563486414,3331.635671649362,686482
2016-03-30,3403.2626953125,3423.760108379256,3363.5917138443515,3419.286364915064,872340
2016-03-31,3393.082763671875,3422.710449422923,3345.3314002495736,3414.264948480699,1223191
2016-04-01,3399.382568359375,3437.5014510651863,3361.765895156839,3378.6112011364476,769731
2016-04-04,3362.906982421875,3425.221080446797,3356.2875361115352,3410.156133671541,299849
2016-04-05,3245.6748046875,3375.370139067133,3228.9206665409397,3356.2879599051307,826024
2016-04-06,3262.29150390625,3293.562681886372,3237.5940764237594,3257.6806724985827,664480
2016-04-07,3169.116943359375,3247.180757435211,3149.9433749898717,3247.180757435211,1221608
2016-04-08,3132.27587890625,3171.855687135629,3121.182690406778,3159.0733095824053,1631533
2016-04-11,3176.101806640625,3184.638699657158,3125.291934898639,3138.0743150004737,970375
2016-04-12,3262.885009765625,3295.8910742579783,3163.6847012580038,3168.386701814505,1404427
2016-04-13,3407.0517578125,3419.6058794879027,3292.923378945201,3298.7666627804106,1107727
2016-04-18,3395.501953125,3423.8514880272655,3359.93959358409,3397.191142355226,999621
2016-04-20,3350.855224609375,3400.4326417812104,3333.4620134009424,3400.4326417812104,1830988
2016-04-21,3383.039306640625,3412.210477459541,3354.4615142648613,3373.635083072581,1928958
