Price,Close,High,Low,Open,Volume
Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS
Date,,,,,
2015-03-25,938.9132690429688,942.6708778150412,914.781742180537,914.781742180537,251918
2015-03-26,953.0098266601562,960.0472559219792,931.8105719242739,941.2155173252223,311924
2015-03-27,935.72021484375,959.1783817896936,903.5738379178273,959.1783817896936,350044
2015-03-30,939.2605590820312,944.8645178020164,916.6060954029092,943.97395512347,308498
2015-03-31,937.6969604492188,944.4085825683451,933.9827288509392,944.4085825683451,188924
2015-04-01,945.9506225585938,962.3496192295563,930.2249833862338,936.3718496492696,491816
2015-04-06,962.9578247070312,964.3914007033127,938.3702517288618,938.3702517288618,317168
2015-04-07,981.3768920898438,998.709830190914,946.906373361742,964.3045366780858,317256
2015-04-08,981.2247314453125,998.9269595831748,978.4661823064502,988.2839021751349,277230
2015-04-09,989.543701171875,998.7315474907329,965.1733341395337,987.8495425323875,329644
2015-04-10,989.543701171875,995.0173162578864,981.7677951289339,989.58718464766,306598
2015-04-13,1003.5750122070312,1007.8322558786564,985.9162696292948,989.5435332952037,554704
2015-04-15,1018.4971313476562,1032.9412800806876,1006.0946906977691,1009.0487032290567,414936
2015-04-16,1011.807373046875,1031.7251408199286,994.9088436896174,1031.29073023432,323720
2015-04-17,998.68798828125,1011.3076343978797,996.9720880339922,1011.3076343978797,227748
2015-04-20,942.6708374023438,1012.1765212661111,933.9826269193729,1012.1765212661111,524974
2015-04-21,899.0125122070312,951.2286320766567,884.2425554952463,942.6707666051017,477392
2015-04-22,897.6007690429688,920.9285935895845,889.0211609662119,899.0126032834477,566608
2015-04-23,934.699462890625,939.1956547244472,900.3159086107386,900.3159086107386,321414
2015-04-24,929.5081787109375,947.818645965766,919.0605843779581,942.6708388239398,382882
2015-04-27,899.8814086914062,931.8105824972563,871.6447243733076,931.8105824972563,192502
2015-04-28,910.11181640625,925.2944434571584,889.0429053697842,904.0083271522755,315738
2015-04-29,934.677734375,941.9974881367193,905.7459507901664,910.5244665976924,201080
2015-04-30,954.7691650390625,962.219262731669,933.5481695757818,933.5481695757818,302576
2015-05-04,976.7286376953125,981.767842495629,956.572030608573,959.1784939072339,119988
2015-05-05,1018.6710815429688,1031.4644520780837,977.3803341681387,977.4238176496095,172740
2015-05-06,976.2508544921875,1044.7573773150746,970.9510669704827,1023.4712602720648,448292
2015-05-07,971.4940185546875,994.7132398697834,951.641372746053,975.2516271674186,222604
2015-05-08,957.1801147460938,998.275393108085,954.2695854206331,976.1204561853208,187348
2015-05-11,991.8460083007812,998.7097152455409,959.6778903455594,968.7353914734912,305220
