Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2015-02-02,2004.6322021484375,2043.9720821869837,1988.2170637858326,2036.2950895521442,298183
2015-02-03,1989.91455078125,2023.5940168009454,1974.7730422697337,2021.8251409121333,377426
2015-02-04,2002.0142822265625,2026.4247762137745,1945.7640134734218,1959.9150244805012,902976
2015-02-05,2014.609130859375,2022.0384131658636,1988.9250060514255,1988.9250060514255,475877
2015-02-06,1964.3726806640625,2018.6063627198569,1960.7995157396965,2014.5379469452052,544388
2015-02-09,1930.763671875,1956.3415511399596,1913.9239368838164,1945.7637066286488,425252
2015-02-10,1924.6429443359375,1947.1784912474127,1903.80562184678,1920.9991292647985,531510
2015-02-11,1948.134765625,1956.5899618404278,1911.4836052552946,1925.6700311688749,427723
2015-02-12,1986.483642578125,1994.5850620775714,1963.8774363555178,1968.653402715583,471851
2015-02-13,2018.5712890625,2029.3968491392259,1991.7551870792106,1996.990993074608,278795
2015-02-16,1984.67919921875,2024.7618668905552,1976.4008927222453,2020.0567250515262,278310
2015-02-18,1884.7371826171875,1930.1972911045284,1871.9658646727771,1913.9236335915502,10612619
2015-02-19,1885.5867919921875,1910.3864731644105,1874.3722194892664,1894.1128106152323,4318965
2015-02-20,1881.30615234375,1898.6411414088866,1873.2755569729636,1889.1600328128536,516004
2015-02-23,1873.5234375,1884.1014587040415,1860.3276859849316,1881.3064952335112,569905
2015-02-24,1875.9993896484375,1889.1598984874404,1868.0394462559343,1877.096127508659,433596
2015-02-25,1857.0023193359375,1889.160465749477,1850.2451752565103,1885.6227120682981,587341
2015-02-26,1855.374755859375,1864.4314390396478,1839.6317533547049,1860.8582735857208,1172341
2015-02-27,1891.0,1895.351367547367,1866.0588387471603,1870.6931574673174,1913808
2015-03-02,1857.0023193359375,1914.2785168858463,1851.1296136768049,1911.8020893090213,817814
2015-03-03,1865.456787109375,1870.5865279425034,1838.2869185520128,1852.4025156755004,438209
2015-03-04,1855.374755859375,1894.820705955346,1846.707260098377,1892.6980539322444,456591
2015-03-05,1846.31787109375,1865.6340369433624,1828.7353424005455,1861.5656210099503,428419
2015-03-09,1839.1005859375,1844.97328947241,1819.996722969216,1838.2515599094952,801602
2015-03-10,1852.1546630859375,1857.6027666633308,1832.626375527018,1832.626375527018,605928
2015-03-11,1848.6173095703125,1859.4428676632947,1833.971047558318,1847.1315570426236,577880
2015-03-12,1869.5960693359375,1873.169061046248,1851.09352074364,1857.178523933903,589703
2015-03-13,1846.7073974609375,1891.9552319039901,1843.2404679954052,1891.9552319039901,293111
2015-03-16,1861.7425537109375,1870.5869363888992,1839.6315970160333,1850.280268308669,212151
2015-03-17,1876.0345458984375,1878.5463844636893,1861.6005862783757,1871.4708801907564,503626
2015-03-18,1892.9456787109375,1902.5328517142204,1868.0045185865051,1876.4243021275145,547515
2015-03-19,1884.065673828125,1908.6884679705042,1877.8746064014695,1907.874681177899,382445
2015-03-20,1846.671142578125,1882.084074850648,1841.8951773505905,1875.008570809856,307523
2015-03-23,1865.8817138671875,1872.1788449670519,1841.6126942914684,1853.747117708407,202857
2015-03-24,1843.2401123046875,1874.3015141291544,1838.9948087619262,1872.0373867880503,514291
2015-03-25,1836.6243896484375,1858.6999328548734,1833.2635244453825,1858.6999328548734,401570
2015-03-26,1842.2845458984375,1852.2610766743446,1822.6146081811926,1832.5911389570997,715178
2015-03-27,1822.7559814453125,1842.4613301288582,1805.6687075610007,1833.9707249208911,584370
2015-03-30,1870.9759521484375,1886.9312515842532,1812.3199079636688,1825.5512414296543,281366
2015-03-31,1867.7919921875,1881.2000406746893,1854.277707471815,1874.3014227540205,493733
2015-04-01,1879.1480712890625,1889.1244297298974,1859.4427206963696,1867.8979146534548,375681
2015-04-06,1891.0701904296875,1894.8202426352464,1864.3955710768762,1891.9192164829522,365024
2015-04-07,1862.5208740234375,1891.141260984095,1854.914705142794,1891.141260984095,359998
2015-04-08,1843.7352294921875,1869.490000020889,1840.6927276254323,1865.8107717656217,1053590
2015-04-09,1847.8392333984375,1863.6528858117388,1841.2589782083135,1853.7825893974766,1041470
2015-04-10,1828.2047119140625,1856.89575094304,1822.2965952265092,1850.2094322299495,654704
2015-04-13,1825.975830078125,1838.924040827783,1815.3271588177668,1838.924040827783,420050
2015-04-15,1786.2471923828125,1830.4336999931436,1775.8108193349196,1826.3298712971227,726309
2015-04-16,1719.4183349609375,1783.0270482604944,1707.319153751021,1780.338322131424,1443068
2015-04-17,1705.550537109375,1726.423277555227,1685.9160100798022,1719.2062967629927,1198446
2015-04-20,1638.93505859375,1717.4731827261858,1628.0032625818267,1705.9046602099334,1710612
2015-04-21,1647.9561767578125,1660.444375790488,1622.7673062215763,1638.6871947718207,901340
2015-04-22,1704.772216796875,1712.9798722289472,1655.668277990804,1655.668277990804,840590
2015-04-23,1691.4351806640625,1717.2961905488737,1669.1119239032516,1707.1073579066424,1012419
2015-04-24,1664.7247314453125,1696.635153059515,1645.408569633568,1684.2884322691946,1960963
2015-04-27,1639.39453125,1671.9772667755174,1624.2530194366086,1669.8192031722056,2307119
