Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2015-02-03,129.69482421875,135.6220861797322,129.07925249923412,135.11572757581177,15308210
2015-02-04,128.22540283203125,131.88403446409183,127.58006227334819,129.95792059416922,11783290
2015-02-05,127.86798858642578,129.99266776800306,126.75601148939145,127.87792669236113,9164000
2015-02-06,125.78301239013672,127.90769124841938,125.38091304928423,127.86796912982562,6082700
2015-02-09,125.718505859375,127.39144070986346,122.73998252213414,124.20442164798892,8242360
2015-02-10,127.65452575683594,129.00479009332525,124.00583970639663,124.00583970639663,14259910
2015-02-11,128.9402618408203,129.26294730052376,127.1184070045285,128.77148068088812,5616570
2015-02-12,128.73175048828125,129.6650233274586,126.94463389725537,129.26787789081433,10258730
2015-02-13,130.0125274658203,131.3330078294658,127.36164378224989,129.06933153451686,11458960
2015-02-16,128.31971740722656,131.35285423767365,127.54034881356705,131.35285423767365,5491100
2015-02-18,129.84375,130.28060248153088,127.46589146731144,128.26513638228317,6880870
2015-02-19,129.7891387939453,130.7372885662696,127.58006162811301,130.0125189171825,6479150
2015-02-20,128.8955841064453,130.55859586698074,128.11124635601305,129.75439705400976,5983410
2015-02-23,130.7422637939453,132.53434966482632,129.76431480944933,132.23649433689152,17787110
2015-02-24,134.0633087158203,134.4306550097348,130.41461529129717,130.7422546140656,30126650
2015-02-25,133.2938690185547,135.59725218675314,132.79247948181379,134.62924133259756,19251310
2015-02-26,132.3804473876953,133.9739527821407,130.55857767974638,133.17967703630833,19283600
2015-02-27,132.8173065185547,133.45272418990513,131.0897727727703,131.75994351705492,6264900
2015-03-02,139.46435546875,141.47485213100617,138.8537528919115,139.39484933743788,18063880
2015-03-03,139.86151123046875,140.7352161858637,139.36013681136077,139.8912952494434,16279700
2015-03-04,140.015380859375,144.7313751005817,139.02750901880972,142.57195827819527,40130710
2015-03-05,140.2139892578125,141.18200023264475,139.19631804892387,139.3948832373854,14302590
2015-03-09,135.4830780029297,139.4891795835506,134.89729034909203,139.4891795835506,7265220
2015-03-10,133.8150634765625,136.18795205744502,130.95567751650296,135.80571385565707,7286630
2015-03-11,136.60496520996094,137.49853104045087,133.01088627831228,133.3385255678704,5419210
2015-03-12,136.01919555664062,138.06941432235286,134.5150422847517,137.70702196064533,4107970
2015-03-13,133.16477966308594,138.00487883070974,132.58396109716944,138.00487883070974,3832490
2015-03-16,130.55361938476562,133.40803719280996,129.46150340011408,132.74283555635967,8266110
2015-03-17,133.00592041015625,133.72076703184027,130.36992917377725,131.55141220543698,4365280
2015-03-18,133.32864379882812,133.8846476202932,131.46706646901066,133.01094247897458,5820650
2015-03-19,131.6209259033203,135.29938812070816,130.6926069325412,134.0335220280411,7614150
2015-03-20,133.0109100341797,133.43782439256262,129.7643157210308,131.15430221130728,7948870
2015-03-23,132.62863159179688,133.45764509265376,131.7003128115621,133.18957386174733,4676000
2015-03-24,133.11514282226562,135.22492976939128,131.6606345157863,131.6606345157863,3243160
2015-03-25,131.705322265625,133.2889048800749,130.86140135181512,132.85205241408164,3687870
2015-03-26,129.60545349121094,132.92650774611363,129.0693260334896,130.52880347060162,19963690
2015-03-27,128.9849090576172,131.45211911264423,126.6567036868217,131.05498884263756,4885690
2015-03-30,130.245849609375,131.0103414532288,128.15095440576155,129.20833253892087,8516560
2015-03-31,130.3848419189453,131.52164911125902,129.0941455828594,130.55362307180673,3822510
2015-04-01,135.13059997558594,135.90006072593428,129.58559229861552,131.3429096997084,4826140
2015-04-06,138.7594451904297,139.39486279003103,134.26684596858627,136.01920963268964,11079010
2015-04-07,137.69215393066406,140.29836159862242,136.0291421983422,138.98781933478736,15741490
2015-04-08,136.17807006835938,138.50131428498958,135.7511405766679,137.69214647652908,3017120
2015-04-09,142.0358428955078,143.39603033122168,135.61215987719135,136.91277927185976,16092230
2015-04-10,141.22171020507812,142.84996884960248,140.2784991293509,142.7705397511438,8832860
2015-04-13,143.52508544921875,144.32433029252107,140.00049704334242,141.177026295872,8131980
2015-04-15,143.3563232421875,146.47384363408096,142.02591982803133,143.65417859673582,25209020
2015-04-16,140.82456970214844,143.59955859542487,139.7920216847057,143.26696533024392,7282460
2015-04-17,137.66236877441406,141.11745124093528,136.25253636077352,140.2884374828708,5857060
2015-04-20,136.1085662841797,137.70208696442717,135.0462343135658,137.22055848324462,12147920
2015-04-21,134.33139038085938,136.9921969900839,133.68108073757682,136.1085691057308,9936670
2015-04-22,135.24978637695312,137.1063944062702,129.47144384037992,134.5250014583995,8498090
2015-04-23,136.768798828125,137.78645465955984,133.87962826193962,135.91990897701268,5056230
2015-04-24,135.845458984375,137.95524598806844,132.64850993622608,136.6149198048641,8463600
2015-04-27,132.72793579101562,137.40917708674237,131.55142172629715,135.90006979801117,5945240
2015-04-28,133.2442169189453,135.27457477375026,130.3600152705956,132.2712370633641,9738080
2015-04-29,132.0279998779297,132.94141183491362,130.0721017783432,132.94141183491362,6131490
2015-04-30,132.33578491210938,133.00100178754684,128.8012729837431,131.05502654576097,21565340
2015-05-04,132.9215545654297,133.19954882643333,129.6997753002339,129.6997753002339,6377160
2015-05-05,141.3060760498047,141.9216477007303,133.24421290449504,133.82006243623854,33406860
2015-05-06,134.1526641845703,142.4627532296144,133.32365047588175,142.03085469116547,23519200
2015-05-07,129.88345336914062,134.23208619469352,128.27504081490343,134.23208619469352,14546420
2015-05-08,131.99818420410156,134.13280106030783,130.5585680426663,130.75713317708002,10870640
2015-05-11,132.9463653564453,134.1526634671692,131.45710394086998,132.53434303060504,7095060
2015-05-12,130.94082641601562,132.59391512164922,129.86360244286013,132.59391512164922,6853980
2015-05-13,133.18960571289062,134.1576316868248,130.16145297299488,131.26350701966052,9090850
2015-05-14,131.7301483154297,132.4251491968374,130.55860310309598,132.2861520504664,8461230
2015-05-15,133.492431640625,134.2122322390538,131.84928108168774,132.44497656146842,7811260
2015-05-18,135.45823669433594,135.86033601993861,132.5442512719479,132.80238443481971,5241350
2015-05-19,136.74398803710938,138.35735467802527,135.234880609899,135.42350767613664,7842300
2015-05-20,137.4836883544922,138.60063468113242,136.91279255678833,137.16100285159726,5331100
2015-05-21,138.74954223632812,139.0970426774209,135.82066405266323,137.14609842319274,5419060
2015-05-22,137.73681640625,139.32039888350457,136.81843552656332,138.34244997262527,4437580
2015-05-25,136.52557373046875,138.4417649245457,134.82782393914624,137.50849186987585,6185290
2015-05-26,137.25033569335938,137.8857532829307,135.25471572723745,136.3120937422035,3805220
2015-05-27,136.47097778320312,137.31985269778156,135.8703131482894,136.50573085824894,6515930
2015-05-28,135.8355255126953,137.5134290002494,135.46817924011225,136.51561908201236,15978050
2015-05-29,138.92823791503906,139.49416457334928,134.7384627102813,134.7384627102813,6561840
2015-06-01,138.27793884277344,139.9905958087657,137.70705823729367,138.997754703739,5012310
2015-06-02,134.9568328857422,138.43674448524982,134.26681645754428,138.05946016075333,7370490
2015-06-03,133.6314239501953,135.40364861649516,132.64355208922456,135.40364861649516,8053990
2015-06-04,135.52281188964844,136.0192324460208,133.04070910778674,134.03851927395215,7259390
2015-06-05,134.6639862060547,135.62208930338926,134.0434605689593,134.7384614021475,5338380
2015-06-08,134.31651306152344,135.21503305316784,133.24921189930222,135.02639081853698,3549190
2015-06-09,132.14218139648438,135.5079119661702,131.58619282974192,133.9342522285579,4917770
2015-06-10,132.50454711914062,133.63141603526051,131.556382285063,132.14215475337824,4191520
2015-06-11,127.17300415039062,133.41798272529215,126.19009364966797,132.85205606527882,7871980
2015-06-12,130.17137145996094,131.02521524292732,125.51494519875769,126.30922095144383,7894810
2015-06-15,128.04669189453125,130.55360910348298,124.89938806415795,130.35504395368827,9796250
2015-06-16,127.9920883178711,128.64241309759677,125.31638975355567,125.79294918225625,6120440
2015-06-17,128.57786560058594,129.26788214831052,127.13328027315984,128.69700166072835,8358540
2015-06-18,129.89430236816406,130.58977132511248,128.11587264958922,129.01501736537367,10091120
2015-06-19,131.9558868408203,132.93451596169112,125.43335020456875,130.00360110774048,4300720
2015-06-22,134.91163635253906,136.47646060050897,131.9707915882813,132.83020179747683,6227380
2015-06-23,137.1520538330078,137.56437789435935,133.89824424083642,135.06067427437753,7400000
2015-06-24,137.4849090576172,138.5976596097067,135.73628372137452,137.10736219454856,5890680
2015-06-25,139.7501220703125,140.50520043187876,136.03430939716017,136.61055939417858,13364180
2015-06-26,137.13714599609375,138.29957598326175,136.5062589776137,138.1008727235905,5051870
2015-06-29,135.95982360839844,137.0527143568222,133.34187348115393,134.9215849774399,5329910
2015-06-30,137.68357849121094,139.4421332534937,136.51120359632725,136.90862523869694,9396850
2015-07-01,139.91407775878906,142.07501191610413,136.80929165922385,137.06761956516425,9222040
2015-07-02,142.60655212402344,143.00395867289964,139.3576997686479,140.48535260015237,8388930
2015-07-03,141.96072387695312,145.14499372651886,140.9125555618987,143.36657925051773,16482870
2015-07-06,143.45599365234375,145.45298624485548,142.0749856569073,143.06851702513742,21559530
2015-07-07,141.6378173828125,144.9562082320476,141.19570384479687,144.05706363307945,11735120
2015-07-08,140.50521850585938,141.52855470597012,137.7133975039988,139.85942911514033,11708460
2015-07-09,140.12767028808594,143.0685300767689,139.31298237506067,141.2801704187919,3897800
2015-07-10,140.9622344970703,141.3795158499157,138.43865634784785,140.4853285280309,6924625
2015-07-13,142.0749969482422,142.63137213305498,139.69052753901968,141.65771555963258,4775500
2015-07-14,141.2205810546875,142.12469844934637,139.88925234875921,142.06508897894497,5863765
2015-07-15,141.53848266601562,142.07498292410267,140.5846859004233,141.27022495692944,4469840
2015-07-16,147.29104614257812,147.6387882346058,141.51863050351508,141.86635743545503,11094165
2015-07-17,145.6815185546875,146.6452452554052,144.48926870961526,146.4465268411688,5789030
2015-07-20,146.36708068847656,147.04267489086217,144.08195500612783,146.08887789680665,4119160
2015-07-21,143.1976776123047,147.9964358280736,142.6711072122386,146.04910772135142,4841140
2015-07-22,144.78732299804688,145.79079938900304,142.57175227716988,142.88968959393222,3288990
2015-07-23,143.13807678222656,146.06899139469388,142.69097552194816,144.85688186789676,4614385
2015-07-24,144.00245666503906,145.05559761940157,142.5916437676773,143.06853463831385,3748745
2015-07-27,142.0749969482422,143.96270063386945,141.69745014708204,142.96916918667893,3932575
2015-07-28,144.9363555908203,145.33376205966152,142.57174616898556,142.6512304947708,4228590
2015-07-29,144.25082397460938,146.5061444596443,143.2970271761529,145.4430586026156,4672395
2015-07-30,142.4326629638672,145.8404684094456,141.83653805626076,145.7510542213305,12005090
2015-07-31,138.1803436279297,140.82314068892134,135.87534359155293,138.5479453805938,24718095
2015-08-03,137.14707946777344,140.19722840242696,136.54102465574616,138.09094650624104,7285045
2015-08-04,137.2762451171875,138.89570630847723,135.1500883200744,137.90217481150685,7329755
2015-08-05,137.4849090576172,138.22011274663808,135.78596333389763,138.100893804654,7395090
2015-08-06,140.44561767578125,141.081477248526,137.26631981205742,137.94191397556023,5928790
2015-08-07,140.0879364013672,141.57823359712643,139.36266267758873,140.26676478801653,4386630
2015-08-10,140.54493713378906,142.37303099326635,139.49178127552997,140.68403090222571,4832340
2015-08-11,140.02833557128906,141.27024997764704,139.07453863676744,140.455546850234,3455910
2015-08-12,136.34231567382812,139.9389098062353,135.62697182208342,139.68058192860784,3933155
2015-08-13,137.25636291503906,138.10087070641515,135.7362610186315,136.7099327489464,2962430
2015-08-14,142.61148071289062,142.96915259878406,137.50473027324202,137.6040894704677,4112580
2015-08-17,143.02879333496094,144.0123797619711,140.18729279898997,142.83007491811063,3811935
2015-08-18,140.10780334472656,143.3864600218273,138.89569381464636,143.03871796513246,2369785
2015-08-19,141.55836486816406,142.81022426940154,138.55791063237987,140.0283330178699,4726350
2015-08-20,138.5876922607422,142.07498181120474,137.7034499733556,141.6676303228361,4078760
2015-08-21,136.70993041992188,139.0943997806993,135.1202740726793,137.02785259331853,6153965
2015-08-24,128.6822052001953,134.07707401343708,125.32406385090398,133.53062865185302,12484965
2015-08-25,127.06273651123047,131.24551058541593,123.57543899994587,130.74874486050533,8822655
2015-08-26,124.63851165771484,128.66231687780234,123.85362851862793,127.0627307102154,6370775
2015-08-27,129.2385711669922,130.21222773059986,124.19142964693053,124.19142964693053,9747585
2015-08-28,128.65237426757812,131.5435388462841,127.37071039323051,130.94742915875335,6085340
2015-08-31,129.4968719482422,130.92755951153262,126.67524656513339,127.5694187121473,2913180
2015-09-01,121.95597839355469,128.64244041829173,120.91276739971892,128.52322150245422,11287915
2015-09-02,120.9525146484375,122.999194556834,119.42247533052682,122.79054628526333,8736275
2015-09-03,124.60871887207031,125.1750315236926,120.21731146264534,121.15123349796916,9177905
2015-09-04,120.47561645507812,123.9529762618102,118.13088180756392,123.9529762618102,8481030
2015-09-07,119.35293579101562,121.85663940377466,118.23024793024169,120.26699052744402,6181830
2015-09-08,123.27738952636719,124.09208504779365,119.3330682845675,120.01860744066134,7786650
2015-09-09,126.1188735961914,127.01304575851233,124.40999843968366,124.80741250073893,6330965
2015-09-10,126.23810577392578,127.13228561025234,121.65792510456087,123.95298794780629,5905800
2015-09-11,125.43335723876953,127.56944399107763,124.68820858190554,125.78109176263055,4756570
2015-09-14,128.3145751953125,129.01998916496942,125.25450422150499,125.56249653216993,4755230
2015-09-15,127.17202758789062,128.23511353284994,126.20830085351918,127.69859805181477,3677950
2015-09-16,127.37071990966797,128.56295453389123,126.19835257782984,127.82775101499786,3808235
2015-09-18,130.6294708251953,132.73576716347347,126.0989712252587,127.76811143370398,14723015
2015-09-21,132.22909545898438,132.9345094504771,129.95391513616187,130.9673214478533,5114355
2015-09-22,127.70852661132812,133.1332150284479,126.88390126414913,133.11334015451484,5256665
2015-09-23,130.87789916992188,131.54356345021702,125.3836712330777,125.3836712330777,4600675
2015-09-24,130.0433349609375,131.49389759385065,127.56943611524986,130.74874898299035,9066070
2015-09-28,127.39057922363281,131.12625129931024,126.90375102920393,129.76511832590106,4238000
2015-09-29,129.4571533203125,130.5500288391269,123.99273024597925,125.39360567432203,7455745
2015-09-30,128.7815399169922,130.69906347222198,127.66878955960698,129.75521163979084,4614400
2015-10-01,127.3409194946289,130.05325600962985,126.77460689193309,128.364255638093,4805725
2015-10-05,129.76513671875,131.14614475790327,126.66531602292953,129.13920708572337,6383575
2015-10-06,130.30162048339844,131.5435345755394,127.56940948068828,130.94742490736223,5290870
2015-10-07,131.24549865722656,132.1396708167645,129.35777997807867,130.2022876977087,3885495
2015-10-08,129.87442016601562,131.89128760739342,129.03985746477352,131.84160800753926,7332765
2015-10-09,131.0467987060547,131.54356445575178,129.91417340314885,130.34139983113388,4604335
2015-10-12,131.55348205566406,133.07358372012024,130.41091197343542,131.374638539801,3030865
2015-10-13,130.36126708984375,132.09000209533556,129.35779063162576,131.26536917980548,2282655
2015-10-14,129.72540283203125,131.64291116690404,129.35778590331037,130.35131730834362,3272410
2015-10-15,129.84461975097656,131.9409715897353,129.5862918871887,130.25197125919135,4245175
2015-10-16,131.00704956054688,131.54354984017155,128.19535391045363,129.4571430193135,4561480
2015-10-19,130.81826782226562,131.74225983831585,129.84461136800346,131.1362051232977,3275615
2015-10-20,129.96385192871094,131.5137586292551,128.56296888780085,130.94745356255817,4820130
2015-10-21,130.47056579589844,131.1461599490971,129.16902677708137,129.94398014579173,5580545
2015-10-23,132.17941284179688,132.7358031689246,131.1958264429509,131.94097500454274,4309160
2015-10-26,131.523681640625,132.93449430276354,130.07311923584317,132.90468957582354,2892595
2015-10-27,131.235595703125,132.33841647206262,130.6096810548725,131.44424402593603,3002590
2015-10-28,133.4213409423828,134.52416153426725,130.73880887458196,130.88784769840237,7530700
2015-10-29,131.9409942626953,134.12676066371594,131.31506452836965,133.72935410356257,9247245
2015-10-30,136.640380859375,137.8624203137347,131.4740202850858,132.11980967183933,22078050
2015-11-02,136.411865234375,136.9086309379524,135.12027137305648,136.70992768853867,4664055
2015-11-03,135.7362518310547,137.10732998210315,134.26582963838945,136.7297832077366,5381815
2015-11-04,133.6995391845703,136.8986966183027,133.13321896140005,136.61057915815303,2186090
2015-11-05,129.27830505371094,133.5107586556056,128.74180475098066,133.5107586556056,4656100
2015-11-06,130.45065307617188,132.23901231595306,128.59273937369315,128.86099704968117,2845220
2015-11-09,131.16603088378906,131.88137476573752,126.10895168393026,127.78801473901314,5847510
2015-11-10,128.53314208984375,130.75865770553256,128.16554035246304,129.7750562405459,3263170
2015-11-13,133.0537109375,133.89821861326627,128.56294518087574,129.83466404220718,4441780
2015-11-16,134.9414520263672,137.0079841506577,132.3383892565761,132.3383892565761,5557965
2015-11-17,134.55393981933594,135.3189631829964,133.62996296563364,135.2792286005072,2358845
2015-11-18,133.68959045410156,135.69652824245313,132.66625426600106,133.34186354013661,3512805
2015-11-19,135.53758239746094,135.9151292660062,133.1431675439524,134.31554274412952,3177785
2015-11-20,135.5773162841797,137.63391862298042,134.83216765300347,135.1302149774038,5108935
2015-11-23,135.93496704101562,137.90215487580775,135.12026405443467,136.7893894512073,2940215
2015-11-24,134.64337158203125,136.17340317678932,134.1863404947172,135.73624696111983,2294225
2015-11-26,136.15353393554688,136.6105650417607,134.38504928817676,135.1401428410443,2337000
2015-11-27,138.8460235595703,139.68058635971855,135.71640547897087,136.15354659327195,6154565
2015-11-30,137.57427978515625,138.63735038875,136.8490061838196,138.63735038875,3403690
2015-12-01,136.82916259765625,138.20024095099805,136.43175605238312,137.80281924563698,2176670
2015-12-02,135.20970153808594,137.57431141775177,134.52416236052983,137.30605366129768,1948270
2015-12-03,134.08700561523438,135.81574056426072,133.31203716901507,134.32544345091458,2004905
2015-12-04,132.0701141357422,134.19628576324425,131.34484050024417,133.510746711025,6317890
2015-12-07,133.45114135742188,133.88828242726393,131.94096942496773,132.1297428115352,2258455
2015-12-08,133.9280548095703,134.72288307468915,132.5470465734605,132.73581999193615,3457820
2015-12-09,132.8550262451172,134.44468262362764,132.29865106066455,133.6697141480409,1485595
2015-12-10,134.7030029296875,135.22957341321145,132.13968983399792,133.0140024074359,3082470
2015-12-11,132.67617797851562,135.51767842089336,131.92109956365,135.51767842089336,2864940
2015-12-14,133.9479217529297,134.6235158842152,131.74228064888317,131.92110903889852,4359430
2015-12-15,136.43173217773438,136.88874810881492,132.63643514614967,133.91808391645023,5283485
2015-12-16,138.0015106201172,138.49827633892264,135.9151036971863,137.08746351672556,5965905
2015-12-17,139.73025512695312,140.0879270364283,136.7893955201477,138.47841102383305,7209105
2015-12-18,139.5812530517578,140.2866519632887,137.713408884728,138.82615937057298,5621265
2015-12-21,140.26673889160156,140.68403537024835,138.8956760334915,139.49178570568762,4170025
2015-12-22,138.73672485351562,140.2667565475025,137.96177157005542,140.2468968346551,3722030
2015-12-23,139.60110473632812,140.08794062592204,138.37906524377755,139.43220620159246,2197800
2015-12-24,139.36264038085938,139.9686950832418,138.49825783675303,139.2930859126769,2420515
2015-12-28,140.68408203125,141.76702784766096,138.7764879992906,138.90565195981108,5253100
2015-12-29,140.32640075683594,141.9756515984985,140.08794772860227,140.68407271914228,5459480
2015-12-30,140.9125518798828,141.18080958671314,139.98855984972727,140.68404391633075,2336465
2015-12-31,143.07846069335938,143.83355430856247,140.31644443585347,140.31644443585347,5821050
2016-01-01,144.50914001464844,145.02578059074975,141.32984254649838,143.06852250752738,3112190
2016-01-04,140.1475372314453,144.45945988050258,139.85941979511625,144.45945988050258,6112235
2016-01-05,140.63436889648438,141.63783012569996,140.08792360925383,140.7039082093579,3449210
2016-01-06,139.80975341796875,141.28017578815022,138.49828456558086,139.8892377569093,3008320
2016-01-07,137.43521118164062,139.69053188170048,136.938445442602,138.59764119178055,3163480
2016-01-08,138.12074279785156,139.889227519618,137.81275048205094,137.94189925830145,2230145
2016-01-11,139.26329040527344,140.03824366157622,135.3189696509727,137.10732915016587,2888295
2016-01-12,137.50473022460938,139.23348019916367,136.02437824303144,139.07451154769282,4170100
2016-01-13,136.93841552734375,139.2235404597357,135.5673375358918,138.70689995917522,3366030
2016-01-14,135.93496704101562,137.29610014386608,133.72932622379082,135.5176705317371,4452225
2016-01-15,134.24594116210938,136.92848773538103,133.331894207398,135.00103463432447,5443705
2016-01-18,132.61659240722656,136.471499828203,131.76215463330155,134.3254679550766,11034040
2016-01-19,132.87489318847656,134.3254405242138,131.8515570724157,133.1431357477723,5526025
2016-01-20,131.67269897460938,139.09437882923305,129.67570656476283,131.14612861041974,3551885
2016-01-21,131.31503295898438,134.55393960982713,129.35777504259096,133.43125952525696,4253900
2016-01-22,135.726318359375,136.90862309174537,131.9807009242378,133.3319041669346,5008920
2016-01-25,135.31895446777344,136.11378250713113,134.02736079882766,136.11378250713113,3534325
2016-01-27,134.04727172851562,135.59717848415306,132.40795077391942,135.12028759628492,3278810
2016-01-28,131.79193115234375,135.12026733077582,131.19582142193588,134.12673595334365,7343655
2016-01-29,135.83563232421875,136.312523214952,132.04033459356143,132.04033459356143,8227885
2016-02-01,136.65029907226562,137.30603342022658,135.020908218599,135.74619703986752,2962850
2016-02-02,134.55393981933594,137.30602582932553,133.4312597330177,136.51119773877693,3006535
2016-02-03,132.2489776611328,133.53062661687267,131.48395416657394,133.53062661687267,6035160
2016-02-04,134.37513732910156,135.2792546456704,132.86496518231593,133.21270727640785,2412730
2016-02-05,137.50473022460938,138.55788617054006,134.2161439427417,134.52413622991335,9341885
2016-02-08,133.7492218017578,138.05121553455814,133.1928465203028,138.05121553455814,2869680
2016-02-09,134.5341033935547,135.12028333725857,131.6131183722676,132.72586879558173,4489805
2016-02-10,132.6066436767578,135.1103471724187,131.3746592226832,134.52415209599337,4981775
2016-02-11,124.97632598876953,132.5370935906317,124.19143520864566,132.5370935906317,7927835
2016-02-12,123.59530639648438,126.57590056562768,121.94604065113779,125.18495510401888,6502565
2016-02-15,124.24110412597656,126.45667489466331,123.60524463881636,124.58883859863559,6381475
2016-02-16,123.2475814819336,125.18496481007206,122.20437040983225,125.16509751595629,3703345
2016-02-17,124.25102233886719,125.16507689854247,121.21081897702422,122.99917835460379,4779580
2016-02-18,126.28777313232422,126.72492936103292,124.02252282000244,125.1849527044766,4248325
2016-02-19,125.42339324951172,127.15214322510136,124.2510259743608,125.69165095401883,2934240
2016-02-22,127.21175384521484,127.60917550145285,125.61217526410435,125.97978461109223,2222910
2016-02-23,123.79402160644531,126.97332690882025,123.19790423101365,126.97332690882025,3176410
2016-02-24,122.94951629638672,125.17502461036977,122.50243017823539,123.26744605552715,3347355
2016-02-25,120.58491516113281,123.49596262118295,120.11795416548671,123.39660341186327,5119335
2016-02-26,122.35340118408203,123.47608900845292,120.5352367875872,122.00566668804181,2932180
2016-02-29,125.26444244384766,127.24157541451035,116.39220661734318,122.2043638707994,10496935
2016-03-01,126.86402893066406,127.41047424146413,123.19789558012555,123.19789558012555,9902315
2016-03-02,130.41094970703125,131.13623867554983,127.50983931322334,128.61265997320587,6218455
2016-03-03,130.67918395996094,131.44420738355058,129.14915227286775,130.74873843487185,4612120
2016-03-04,132.26882934570312,133.10339201521757,128.1655401471299,130.7487276404858,3582405
2016-03-08,129.26837158203125,132.29864539627633,128.77160588002667,132.1297468768051,3317790
2016-03-09,131.12628173828125,131.9707895683841,128.70206247830768,129.14916377664886,4064310
2016-03-10,130.07313537597656,133.13321405556871,129.37766639427082,133.13321405556871,17833535
2016-03-11,127.69861602783203,130.96734349921155,127.2714047143576,130.5500468840697,21468120
2016-03-14,126.5361557006836,129.1789527793584,125.691655553453,129.13920303496982,12830510
2016-03-15,127.07266998291016,127.7681465241091,125.5923102912825,126.75474023208993,10754985
2016-03-16,129.40744018554688,129.82472147480468,126.27781535603013,126.47652614618261,10768580
2016-03-17,129.40744018554688,130.59967460629537,128.00655754012791,130.33141693459993,28952985
2016-03-18,130.9076690673828,131.3348953784173,128.92060661254047,129.1590595647516,9695990
2016-03-21,131.88137817382812,132.13969090895088,129.67573700750327,131.1560892558316,5821815
2016-03-22,132.3979949951172,133.1034089919958,130.15261938548733,131.15608068800375,5897795
2016-03-23,131.13621520996094,134.28570793514706,130.17248853719678,132.33837971675428,16347850
2016-03-28,133.0537109375,134.7029765470683,131.25542169577747,132.03037490314867,14524240
2016-03-29,133.43125915527344,135.51766582883414,132.9245484801992,133.14312658315578,9831650
2016-03-30,135.8852996826172,136.41187013451764,132.2390411065896,134.136674640756,14137090
2016-03-31,135.2494354248047,138.08099084160608,134.54402145467353,134.54402145467353,19910660
2016-04-01,135.10040283203125,136.4416763585881,134.55395750046782,135.51768422338324,7351630
2016-04-04,136.5708465576172,136.96825309328295,133.97772873816598,135.41834638006387,10299785
2016-04-05,132.88482666015625,136.0641241538399,132.08999849671375,135.9151005057322,14462615
2016-04-06,132.73583984375,133.987684315477,132.00062093554118,132.9345431497255,8418790
2016-04-07,131.6428985595703,132.73578906447608,130.25196078976722,132.53707067443165,8097120
2016-04-08,132.20924377441406,133.21270513020818,130.76861097360427,130.76861097360427,5038705
2016-04-11,133.3915252685547,134.11681413279751,131.20575913926106,133.31204093438754,9954090
2016-04-12,134.59368896484375,135.5276108300891,133.08351711550907,133.10339198670798,5928440
2016-04-13,137.57427978515625,139.08445160006707,135.75611569406485,136.51119402147802,12188990
2016-04-18,135.78594970703125,137.32592658016736,130.68912820745592,137.32592658016736,8191005
2016-04-20,136.541015625,137.50474231415694,135.16000755910804,136.59069522796315,5438255
2016-04-21,136.45159912109375,137.0278491535014,135.7462003152763,136.90863023648123,10687120
2016-04-22,134.34532165527344,135.86542353577352,133.71939200091933,135.1302048173272,9875030
2016-04-25,135.20970153808594,135.68660758513502,133.35180243839875,133.35180243839875,6058445
2016-04-26,139.26329040527344,140.087923262126,134.89175843843282,135.11033655278342,10542295
