Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2015-01-01,56.39249801635742,56.67696190645154,55.35808961013141,55.935635355862246,2893002
2015-01-02,55.5477409362793,56.53904783277257,55.37964717626832,56.108042947101104,6142290
2015-01-05,55.65549087524414,55.98305649228333,55.2805185469295,55.599462250855915,6566232
2015-01-06,55.095184326171875,56.48732525998698,54.306447044196055,56.23734109765498,13121010
2015-01-07,55.59514617919922,55.974427442736115,54.90984820148702,54.90984820148702,7856364
2015-01-08,58.40959167480469,58.78025492774335,55.94424994721369,55.94424994721369,16840194
2015-01-09,58.560447692871094,59.30608325914065,57.969974972765584,58.96128175716565,10079154
2015-01-12,58.30615997314453,59.04748662524099,57.952740472452454,59.04748662524099,3867444
2015-01-13,57.71568298339844,59.56468654929414,57.194169764190185,58.65096116991804,5972538
2015-01-14,56.177005767822266,58.26737174474331,55.93564350812884,58.26737174474331,7112274
2015-01-15,57.146766662597656,57.59932042902695,55.97443506430626,56.47009050476167,11808276
2015-01-16,56.83213424682617,58.00446589271255,56.51319052718678,57.17262683137563,7147248
2015-01-19,55.61671829223633,56.983001889884804,55.40121775326473,56.8278389764129,6617304
2015-01-20,55.82789611816406,56.37527121958874,55.448614789325426,55.70721695088317,4653270
2015-01-21,56.38819885253906,56.66404087916841,55.478778410006484,55.858063662844096,5534538
2015-01-22,56.63816833496094,56.89246144975615,55.595141979558,56.46145663860637,4936338
2015-01-23,58.163936614990234,58.819059976619805,56.68128319199901,57.18555661029667,8706078
2015-01-27,59.65521240234375,59.89657469703813,56.961438412575966,58.521673387063046,11605284
2015-01-28,60.87926483154297,61.168033847508084,59.0474967499749,59.379371390766174,11438976
2015-01-29,63.258384704589844,63.59456822635016,60.99130732951797,61.31024702825527,19402494
2015-01-30,64.55140686035156,65.79269796297372,63.01272486518547,63.57302688991655,14754744
2015-02-02,64.53416442871094,66.14180588102988,63.387694685375266,64.30573306591197,10153596
2015-02-03,62.702415466308594,65.20223820302547,62.439504265623576,64.56435457832208,9786834
