Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2015-01-01,47.7459602355957,48.129043199471646,47.67631179350065,48.05939003384712,778837
2015-01-02,48.320579528808594,48.529534290084165,47.763373130112676,47.763373130112676,3612848
2015-01-05,48.37281799316406,48.790722759628046,47.415113075165294,48.233511680813905,7291352
2015-01-06,47.29322052001953,48.16386131970371,46.71859853693369,48.0767972397353,8288963
2015-01-07,47.972320556640625,48.233512813135626,46.49223110316892,47.014615616158935,3256180
2015-01-08,48.1812858581543,48.37282972231575,47.449946435100514,48.059395167057,2436600
2015-01-09,48.21610641479492,48.58177371882658,47.6937218527329,48.1638689032946,2079643
2015-01-12,47.53700256347656,48.47729662442178,47.18874620364932,47.92008550399236,3660975
2015-01-13,47.31062698364258,47.98972863274592,47.101672266723995,47.55440827396896,2850708
2015-01-14,47.380279541015625,47.67629832600693,46.94495918765434,47.29321547034337,3939014
2015-01-15,49.78325271606445,50.04444495834984,47.53699754299861,47.53699754299861,6425406
2015-01-16,51.31557083129883,51.87278179774353,49.03449419421544,49.73100672138934,8222495
2015-01-19,51.48971939086914,51.8553914468271,50.28823763894095,51.24594274376026,5082702
2015-01-20,51.333003997802734,52.2384715368573,51.124049223631765,51.8902151544155,6145107
2015-01-21,51.158878326416016,51.55937224124454,50.862859442054166,51.29817994154815,2865190
2015-01-22,51.66383743286133,52.72602208346227,51.07180450041397,51.22851701626967,7016755
2015-01-23,52.081756591796875,52.23847386027782,51.263353111952476,51.820564293348426,4549463
2015-01-27,52.22105026245117,52.58672225877117,51.263345313825305,51.6290173101453,6048058
2015-01-28,52.04691696166992,52.83049366061073,51.89020445599887,52.39517327231028,5448999
2015-01-29,51.820560455322266,52.221054338575186,51.40265091934483,52.186232480184856,6923717
2015-01-30,51.541969299316406,52.41261043324757,50.84545639217148,51.716097526102644,3094145
2015-02-02,51.48971939086914,51.7857382770647,50.84544882645086,51.28076932864146,2427202
2015-02-03,51.26333236694336,52.02949802175562,51.01955582115967,51.855369893255364,1320013
2015-02-04,50.932518005371094,51.97728731480249,50.81062730789805,51.367838550967505,1740828
2015-02-05,50.02703857421875,51.158871726896066,49.69619314787066,50.932506041066425,2453418
2015-02-06,49.95738983154297,50.49719006313271,49.313114573725294,49.59172251621567,2422833
2015-02-09,49.260868072509766,49.95738071635623,48.75589451630962,49.80066820560798,2511094
2015-02-10,50.53201675415039,50.91509975949473,48.75590807375755,48.82556124692197,3982617
2015-02-11,50.75838088989258,51.83797187491018,50.49718860831811,50.84544498375073,5670681
2015-02-12,52.325523376464844,52.93497190298923,50.862845023394954,51.82054985079042,7776840
2015-02-13,52.7608642578125,53.1787691471575,52.01211386464708,52.847928366867315,8270115
2015-02-16,53.196170806884766,53.77079283075436,52.93497854844141,52.93497854844141,3789682
2015-02-18,53.89268493652344,53.97974902499829,52.67378769787545,52.96980654339578,4034642
2015-02-19,53.7359733581543,53.99716565114025,52.6389666723192,53.91010155347826,2708022
2015-02-20,53.37030029296875,53.9100957509613,53.03945486805132,53.59666597781953,4586215
2015-02-23,54.293174743652344,54.850385812979226,53.10910417353818,53.28323233748229,5857600
2015-02-24,54.58919906616211,54.92003977686624,54.17128954118622,54.293180212931624,3786009
2015-02-25,53.823036193847656,54.93745850720346,53.14393908212447,54.885220994536986,3842514
2015-02-26,53.196170806884766,54.48471644775462,52.51706904552044,53.66631781678861,7368101
2015-02-27,54.71109390258789,54.85039551367393,52.969811955188355,53.265826107422605,4870174
2015-03-02,54.57179641723633,55.37278907704539,54.11906492691017,54.937468519604714,3288237
2015-03-03,54.171287536621094,54.467306378897646,53.683729591210394,54.39765321946938,3773373
2015-03-04,53.7882080078125,54.79815526573532,53.31806568429664,54.38024572979971,4927543
2015-03-05,54.031982421875,54.380238749274255,52.795674349019144,53.631488590071605,2511965
2015-03-09,52.559268951416016,53.9934991472095,52.36686949835145,53.62619368842937,2904210
2015-03-10,51.94710922241211,52.594262533148,51.31744461819742,52.559280375475495,4007085
2015-03-11,51.73721694946289,52.47182322425394,51.57979962463991,52.26193503936654,3350372
2015-03-12,52.34939193725586,53.31137517343228,51.7896916509181,51.7896916509181,4034334
2015-03-13,51.28246307373047,52.611751868769595,51.072579614446006,52.55928100394848,3743353
2015-03-16,51.33494186401367,51.66726052489207,50.91516543017412,50.91516543017412,1546607
2015-03-17,51.64976119995117,52.1220084047879,51.09006098476058,51.457361730395,4288235
2015-03-18,51.29996109008789,51.85966143545584,51.037601998005776,51.59730234337373,3493449
2015-03-19,51.10755157470703,52.20946334152672,50.722762110655964,51.299951051362214,2641643
2015-03-20,51.84217834472656,52.41937225838089,50.582853502093116,51.07259436757333,3763675
2015-03-23,52.19198226928711,53.13647693779537,51.96460532898128,52.29692875724957,4249360
2015-03-24,51.75471496582031,52.76917391784954,51.59730235730688,52.12202054161279,5170910
2015-03-25,51.247501373291016,51.96461448319102,51.14255486684094,51.68476662192068,6008163
2015-03-26,50.75775146484375,52.29692866177018,50.39045061922266,51.38741615757659,11848617
2015-03-27,50.63531494140625,51.05508660826557,50.093103347846444,50.757745378846344,3479176
2015-03-30,50.72276306152344,50.932646502347794,50.23302238058732,50.74025176671556,4359504
2015-03-31,50.81022262573242,51.22999430611572,50.54786354625647,50.8976756522244,4797950
2015-04-01,51.22998046875,51.36990432441726,50.75773330432255,50.75773330432255,2808077
2015-04-06,51.75471496582031,52.27943315012622,51.02010855886591,51.21250807322309,5315447
2015-04-07,51.75471496582031,51.84216799653796,51.07258417300096,51.49235587366735,2457023
2015-04-08,51.52731704711914,52.40184699808799,51.42237535085433,51.61477004221602,4009038
2015-04-09,52.8216438293457,53.03153204818751,51.56231926092533,51.61479012947816,2422269
2015-04-10,53.41630172729492,53.53873687149942,52.57675390859496,52.9965301902593,2200148
2015-04-13,53.99351501464844,54.465757573158335,52.734190454484306,53.45130339080934,2208671
2015-04-15,53.01402282714844,54.57068818052928,52.82162811813691,54.20338272064944,2330815
2015-04-16,52.71669387817383,53.25890546988322,51.59729802573895,52.87411121810272,2492100
2015-04-17,52.50680160522461,53.03151965741392,52.156984825802354,52.71668503039683,3666806
2015-04-20,52.401859283447266,53.38133590494306,51.99957636061406,52.54178315948102,2278982
2015-04-21,52.069541931152344,53.171453850490046,51.80718285409675,52.471829645008484,2312891
2015-04-22,51.43987274169922,52.31440284040141,51.28245542608105,52.1220081165387,4849646
2015-04-23,51.29996109008789,52.104527074620805,51.037601998005776,51.772208404761805,3515131
2015-04-24,51.020103454589844,51.75470978805099,50.39044359426892,51.072579063475004,2613457
2015-04-27,50.705284118652344,51.68476101612645,50.5478714929978,51.10756715483319,2052351
2015-04-28,50.530364990234375,51.247482581812584,50.19804636990972,50.477894128565204,3429520
2015-04-29,50.04061508178711,50.65278603463623,49.84822039445737,50.49536874890933,2061972
2015-04-30,49.74329376220703,50.65280620322344,49.11363385784282,49.7083116020467,4099911
2015-05-04,50.42542266845703,50.5828352515964,49.32351086333241,50.02313974092779,3652050
2015-05-05,50.07561492919922,51.29995726768906,49.51591462553496,50.04063277060203,7999174
2015-05-06,49.1835823059082,49.93568197298868,48.99118758550071,49.93568197298868,6031578
2015-05-07,49.07865524291992,49.341014346128475,48.29157793329426,48.97370875485804,5448071
2015-05-08,48.97369384765625,49.743282213997084,48.86875213616856,49.323505878787664,2987105
2015-05-11,50.02313995361328,50.14557038169895,48.90373943825704,49.23605805605074,3927933
2015-05-12,48.72883987426758,50.04063530332972,48.483969496323795,49.988164435093324,4551824
2015-05-13,49.27103805541992,49.498414940723336,48.2915662058223,48.798790835402286,4097879
