Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2015-05-26,147.3287811279297,148.32290247854877,146.23525674370148,146.3346597773106,229300
2015-05-27,152.3839111328125,154.08882579049356,145.83761466595888,146.03643592348354,517940
2015-05-28,152.08567810058594,156.5741360609015,151.60352856690463,153.31839421996966,577130
2015-05-29,151.81231689453125,152.1055809475618,150.47024666084658,151.9017841983524,351950
2015-06-01,149.5954132080078,153.11461214522942,147.28905899800606,153.09472546600503,170290
2015-06-02,149.64512634277344,151.60354714897943,144.0382810090765,149.26735527281733,2491530
2015-06-03,150.76846313476562,152.53799810678277,143.55113168101371,147.5276174912256,5312670
2015-06-04,152.12046813964844,153.98940614591666,149.6301890596202,151.6035207396175,954550
2015-06-05,150.6243133544922,153.09470580492618,149.01384143325038,150.74360307633535,719690
2015-06-08,149.29220581054688,150.70883204367811,147.12998841988244,150.70883204367811,553770
2015-06-09,155.39112854003906,159.72052340574922,145.48968693919986,150.94244394897356,371370
2015-06-10,154.20814514160156,156.82268992923824,153.09473375025476,156.07709869344154,555620
2015-06-11,153.07981872558594,155.5750585384618,152.11054407551669,155.5750585384618,659300
2015-06-12,149.23751831054688,152.10556861515465,148.22352527793595,149.22758255618072,320530
2015-06-15,149.0436553955078,151.59853953072343,147.02061468601843,149.3220081767199,101610
2015-06-16,148.6211700439453,150.58952644333573,146.62795150463148,149.1232062751259,143960
2015-06-17,149.14805603027344,150.7833902394003,147.68669612749474,150.11235515439517,3990730
2015-06-18,150.85296630859375,153.59177597046082,149.11822909753477,150.11235062485167,157500
2015-06-19,150.8728485107422,151.89181697837734,149.91352490592212,151.5389080939945,164050
2015-06-22,150.80824279785156,151.80236439199572,150.11236071576897,151.80236439199572,2239910
2015-06-23,151.6631622314453,153.96455575829262,150.70881415775452,150.907635409016,1053780
2015-06-24,149.30711364746094,154.08883573582128,149.0188099117161,153.581839221047,210990
2015-06-25,150.2316436767578,150.80823599564522,147.5276318491228,148.78519500222913,563050
2015-06-26,149.1779022216797,151.4246270072429,147.895491882907,149.23258680396847,1398710
2015-06-29,150.56468200683594,154.07890534607046,142.67135442920087,142.67135442920087,663200
2015-06-30,152.30934143066406,153.09469063680467,149.22258366199014,149.22258366199014,157910
2015-07-01,154.8443603515625,155.0829549739334,151.86697129447313,151.86697129447313,275780
2015-07-02,159.2880859375,161.44532780254343,155.08295618071443,155.08295618071443,741550
2015-07-03,167.21124267578125,169.99478606623964,159.55650972883896,159.55650972883896,696800
2015-07-06,170.91433715820312,177.66939074215955,164.62652187975274,166.51534660947806,875650
2015-07-07,175.56185913085938,177.45068387194436,170.98889426316208,171.50584167920985,844810
2015-07-08,174.880859375,177.3413159071909,172.48006286883287,174.76654512223746,396000
2015-07-09,170.03965759277344,177.11988055007157,169.1938068434329,174.84106697954903,255640
2015-07-10,171.67665100097656,173.03000333324118,168.26839086283462,169.4675021176593,406910
2015-07-13,172.0199432373047,173.0299807338767,170.67155631371008,170.67155631371008,144870
2015-07-14,172.9951629638672,175.13962706921185,171.31840248645446,171.6567367581764,163820
2015-07-15,175.9257354736328,177.27908756768176,173.6718087888441,174.64204846510592,313510
2015-07-16,173.22900390625,177.42837546103104,172.1542817127605,177.02037612027937,167590
