Price,Close,High,Low,Open,Volume
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS
Date,,,,,
2015-08-17,1915.56982421875,1923.4676468301816,1886.2034032237939,1912.3439785111639,402480
2015-08-18,1941.506591796875,1950.3499447715258,1916.1447534700962,1932.7791103731256,488900
2015-08-19,1968.472412109375,1980.0131739706123,1923.4816589372203,1945.2517067309598,521390
2015-08-20,1948.2686767578125,2001.8895918807004,1938.8971129668885,1969.6309086080103,686080
2015-08-21,1897.035400390625,1937.1872751287092,1881.754271522991,1937.1872751287092,745150
2015-08-24,1722.82470703125,1850.700512346536,1651.957594725592,1850.6865941809683,1289170
2015-08-25,1733.341064453125,1779.4115472169765,1659.28058685823,1747.4402783695864,1385870
2015-08-26,1721.1094970703125,1779.3187658512004,1714.89418827156,1732.5066627177928,754800
2015-08-27,1740.0709228515625,1807.5730040135393,1735.588934299653,1756.6127183639326,689780
2015-08-28,1753.76220703125,1774.7673189920472,1717.9671788191783,1761.2474634887556,757970
2015-08-31,1762.619384765625,1778.8274828994847,1740.1217474863329,1756.0564611937425,1500930
2015-09-01,1692.586669921875,1769.4048639084272,1671.7205133066886,1751.050766147576,1010600
2015-09-02,1703.5203857421875,1735.2923884013724,1689.8707393459945,1708.873674154877,940840
2015-09-03,1704.020751953125,1728.1545075141973,1696.6512542603098,1722.0363997976567,475860
2015-09-04,1685.022705078125,1704.0581157574427,1646.3030482758509,1704.0210006500981,615140
2015-09-07,1616.91357421875,1696.3597133932362,1602.7772432738063,1688.4804469649068,736180
2015-09-08,1597.5675048828125,1620.1485396911087,1549.072883383103,1620.1485396911087,1248080
2015-09-09,1665.523681640625,1671.0808764525477,1605.7339639907511,1622.2016416632464,1048270
2015-09-10,1714.611572265625,1732.919277678404,1617.5715226946597,1645.3760560852022,977380
2015-09-11,1750.3140869140625,1763.4725250563054,1723.2418955048026,1723.2418955048026,906040
2015-09-14,1746.0916748046875,1768.663431288766,1715.9372339052456,1758.9302205819884,495720
2015-09-15,1721.9716796875,1757.993812228734,1707.4830970898702,1745.4564883553685,860460
2015-09-16,1662.71044921875,1738.0733551608516,1634.1365685222327,1728.8036305999938,1147980
2015-09-18,1690.282958984375,1712.5813274916334,1678.7468384775902,1682.4268913581643,566930
2015-09-21,1712.8826904296875,1720.4607348879745,1673.3844109515005,1682.4548673608156,331240
2015-09-22,1699.5946044921875,1737.7904612254617,1689.7084077068937,1722.2220322983048,384670
2015-09-23,1692.13232421875,1724.0758678161692,1677.8199256867927,1677.8199256867927,376810
2015-09-24,1647.8001708984375,1699.4047694369065,1641.051784107463,1696.354993777254,990070
2015-09-28,1602.0447998046875,1662.0616274417082,1594.3926375904841,1660.657250580481,524080
2015-09-29,1616.7001953125,1648.9635220937635,1561.206997148527,1585.122932266098,835400
2015-09-30,1649.232421875,1654.0897487139675,1592.9049244331418,1629.6408490695862,921680
2015-10-01,1695.0941162109375,1699.4184784945578,1633.3113855805789,1668.6429281468602,1104200
2015-10-05,1740.18212890625,1742.708106056473,1705.629210182931,1709.3370997702852,702630
2015-10-06,1726.9681396484375,1755.2222403101587,1721.8512338928545,1754.267431580269,466230
2015-10-07,1752.4647216796875,1760.1354418073818,1718.8434107410244,1719.5340007326058,574360
2015-10-08,1730.3145751953125,1761.7343242446875,1724.8871696483852,1761.2476410811205,366520
2015-10-09,1698.0465087890625,1748.5711432872752,1691.9656287691312,1738.0732262629704,634010
2015-10-12,1666.92333984375,1716.5811973803395,1662.1540491387125,1700.1645537558059,478200
2015-10-13,1651.897216796875,1685.4210951602342,1636.314757152365,1668.0681997850622,672010
2015-10-14,1685.254150390625,1695.339613250246,1650.0106464552325,1650.0106464552325,307510
2015-10-15,1697.39306640625,1712.8596552991673,1689.5230797399072,1690.3341805943192,369030
2015-10-16,1695.1126708984375,1709.7032068161748,1686.1627255906442,1700.9016087698487,367070
2015-10-19,1690.9180908203125,1700.433475647664,1678.2000572342529,1699.1032160000163,411100
2015-10-20,1683.48876953125,1700.9946554602102,1673.1854785317055,1693.1061098856912,473380
2015-10-21,1688.06787109375,1708.4102317972088,1670.1262242054058,1686.1628929132517,609590
2015-10-23,1683.2569580078125,1701.9122801061446,1679.674218244872,1696.8232099874383,572690
2015-10-26,1662.515625,1690.7975603497623,1653.5193991115311,1686.0097119692873,365660
2015-10-27,1637.0101318359375,1659.7441535544635,1625.4461732799507,1659.581888115163,692190
