Price,Close,High,Low,Open,Volume
Ticker,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS
Date,,,,,
2015-08-19,146.0507049560547,148.1160933927666,144.74713447288372,146.1014892846495,1175656
2015-08-20,144.03610229492188,147.7944478861459,142.8002573798775,145.82217047860598,2092285
2015-08-21,143.7060089111328,145.76294048424026,140.17621210018754,141.3612728848924,3609918
2015-08-24,139.5413360595703,142.00458192741598,133.79377120536859,140.34549432154094,3941322
2015-08-25,137.7129669189453,141.86915700582514,133.7429993452636,139.65138844940745,5423932
2015-08-26,137.51824951171875,140.17618833989093,136.21467889265514,137.95842017389074,3446994
2015-08-27,138.71176147460938,141.5305235958842,137.85681906427115,141.5305235958842,2083084
2015-08-28,138.5255889892578,141.2681689815311,137.48442374885042,139.66832291994558,2107849
2015-08-31,137.64523315429688,140.0915375028353,136.9595849795311,138.6271431672747,3307738
2015-09-01,138.59327697753906,141.699844035177,137.1288826072187,137.87377256238298,1821280
2015-09-02,145.8306427001953,148.04841108637507,138.9403439599792,139.16042268483653,6938013
2015-09-03,146.60939025878906,147.94681712449386,144.01071965766073,146.77868463095226,2154008
2015-09-04,145.09420776367188,148.11612111961708,143.73138201394644,148.11612111961708,3299784
2015-09-07,136.02001953125,145.5936434005865,135.57984880258778,143.90069945366727,1403459
2015-09-08,138.9741973876953,141.02267134670257,135.93535593061367,136.28241538004593,2161085
2015-09-09,142.08921813964844,143.81603139958767,139.16041612193294,140.3454900236874,1586149
2015-09-10,147.4558563232422,149.4789312819529,138.3477902953492,141.19195154327673,4797537
2015-09-11,148.82713317871094,152.28074573775967,147.98066146171183,149.65667678698546,2102128
2015-09-14,146.79562377929688,150.3084922079132,146.4401068966405,150.3084922079132,1092396
2015-09-15,146.79562377929688,146.79562377929688,146.79562377929688,146.79562377929688,0
2015-09-16,147.8621368408203,149.3180733527242,144.74711327622782,146.89715520190194,1464802
2015-09-18,153.80442810058594,154.5662594387677,148.47164850178427,150.33388668203682,5423829
2015-09-21,153.93141174316406,157.2580576413549,151.23961646804412,153.68593422467362,2436719
2015-09-22,150.69789123535156,156.25923411900624,149.55514409919303,154.39698247256086,1612120
2015-09-23,149.18267822265625,150.99413201688756,146.440098735336,150.65554326597461,1776727
2015-09-24,148.40390014648438,152.45004979327706,146.53319156747003,149.82598067533158,9689824
2015-09-28,150.49472045898438,154.24459553703738,147.6421015992767,148.4547172574747,1767670
2015-09-29,158.5023956298828,159.5774171029469,147.4728338599072,148.80179031543673,4597204
2015-09-30,156.60621643066406,159.97518817988916,153.21185914843497,159.25568396325338,3881970
2015-10-01,157.39349365234375,159.22188902766354,154.39697888083316,156.60627670318647,2499689
2015-10-05,159.9836883544922,160.81323211888102,157.0210301593668,157.76593336420402,3572252
2015-10-06,161.8290252685547,165.40114881820307,159.8482769341934,161.1687758237676,3277774
2015-10-07,164.78321838378906,165.67201727175092,158.88330010039238,161.84595864154585,1893061
2015-10-08,160.63548278808594,164.5546655314826,159.7890108987587,162.8617084966714,3201011
2015-10-09,162.2522430419922,163.8774743680376,159.5604611148176,161.3380587061896,1296870
2015-10-12,165.47732543945312,166.2222154215916,160.99947509373686,162.43847072000182,1277899
2015-10-13,170.55612182617188,171.4957047218723,163.48806014723453,164.75777428680865,2510486
2015-10-14,167.66123962402344,172.4946072897862,164.3853777716943,171.51269712822207,2056282
2015-10-15,168.9817352294922,170.14141045156833,166.92480369090015,169.63352726664567,1508816
2015-10-16,168.9817352294922,168.9817352294922,168.9817352294922,168.9817352294922,0
2015-10-19,163.7928466796875,165.07948935193568,160.21225241927525,163.28496350740392,1954476
2015-10-20,164.77476501464844,165.55352455344976,162.86172902433344,164.87633370047573,1546210
2015-10-21,158.0029296875,164.21605007966537,153.7197729987408,164.21605007966537,7413144
2015-10-23,160.36459350585938,164.21605023279255,158.79861732326876,164.21605023279255,4200058
2015-10-26,160.00912475585938,161.91369023918358,157.85061102188413,160.59319115058122,2538571
2015-10-27,159.9244384765625,161.50734279335128,157.15646033692718,159.6366340763766,2125256
2015-10-28,157.95216369628906,160.914822038559,156.59780862694447,159.5266107437122,3206573
2015-10-29,159.3911895751953,159.98371335311262,152.70404082328133,158.189187392488,6574300
2015-10-30,159.70433044433594,161.50732653561076,157.53736011786032,157.78283758762936,2435128
2015-11-02,159.1541290283203,163.36957314188442,157.68973481393186,160.74550395385512,2628379
2015-11-03,161.1687774658203,161.99832130859028,158.31615835665497,159.95831792868503,1455581
2015-11-04,161.95596313476562,163.01405618991362,160.75397451448114,161.85438121715706,864640
2015-11-05,155.35980224609375,162.1855311514505,152.69920871128693,162.1855311514505,1997823
2015-11-06,158.48788452148438,159.60991105010635,154.68825233013862,155.18976176729817,1603489
2015-11-09,151.27114868164062,157.25535725871794,150.3106210454793,156.74532821259726,4726931
2015-11-10,147.17401123046875,150.95664459017158,146.20497733563786,149.605095564247,2205863
2015-11-13,150.98207092285156,151.62809323785388,145.20188177163107,148.92500967589106,7325419
2015-11-16,148.77207946777344,150.47213205117444,146.00947737997132,150.47213205117444,2322730
2015-11-17,147.92198181152344,150.43807462168806,147.2844656708996,150.43807462168806,2160243
2015-11-18,144.7428741455078,149.18002142544853,144.5048722127995,148.5850099377705,1505311
2015-11-19,144.8704376220703,147.04652089499479,143.17887798631415,145.41446509621161,7560046
2015-11-20,144.4879150390625,146.86800183656774,144.08840070719233,145.3804459241495,2281580
2015-11-23,141.65728759765625,145.2869005828608,141.10476737450773,145.01490025231595,2081812
2015-11-24,143.85035705566406,144.92139913255616,141.44477881962572,141.52977476360837,3175558
2015-11-26,144.10540771484375,145.0999337242825,143.1448667797203,144.50492203147172,6051394
2015-11-27,149.47752380371094,150.28505839282695,144.1393531629347,144.43685890007518,3165823
2015-11-30,149.47752380371094,149.47752380371094,149.47752380371094,149.47752380371094,0
2015-12-01,149.6815643310547,150.59109418489388,148.50002082140358,149.6475659520323,1386022
2015-12-02,150.81211853027344,151.78115234190616,148.07502232661867,150.62511410708757,4608663
2015-12-03,146.1879425048828,150.35307666849332,145.43991161845062,149.45205307873928,2458580
2015-12-04,143.70587158203125,147.003980772768,141.95480853192635,147.003980772768,4087712
2015-12-07,145.64393615722656,146.79997427015678,143.94387071222314,144.67490244776516,1584153
2015-12-08,145.575927734375,147.04648416128902,144.58989482359038,144.84490930236643,2643353
2015-12-09,145.08287048339844,146.706419166875,144.04584029318602,145.33788489046748,2167540
2015-12-10,140.17823791503906,145.69492056628604,139.85522670773125,145.69492056628604,11353882
2015-12-11,137.32215881347656,140.82428514514973,136.52313024871265,140.2547523230309,4855200
2015-12-14,135.4351043701172,137.1946739899162,133.32704462634638,137.1946739899162,4046346
2015-12-15,134.4405517578125,136.7696271811845,132.66399660742667,136.344620802453,4814671
2015-12-16,135.12908935546875,136.6506301472923,133.11451876218615,135.79211107216477,4180727
2015-12-17,136.5316619873047,137.70469961010176,135.4946179227747,136.29364663669628,2765162
2015-12-18,139.62574768066406,140.7477875529109,135.571100873991,137.22866189396316,6228712
2015-12-21,143.35736083984375,143.63786746222513,139.06471230089616,139.57472797208533,2651318
2015-12-22,144.47084045410156,145.3123733188923,143.1447975417004,144.16482850326858,2533994
2015-12-23,144.70040893554688,146.0349586452052,143.02584876551236,144.76841901471303,1134640
2015-12-24,145.0914306640625,146.71497995102905,143.5698765283856,143.8248777184279,1161452
2015-12-28,144.7938995361328,145.5674359176892,144.04588190801297,144.84491041937164,857302
2015-12-29,144.16485595703125,146.48543815155537,143.59533656492843,145.52491080993437,1575234
2015-12-30,144.6068878173828,146.69796119356408,143.74835552686667,144.84490309561687,1654015
2015-12-31,145.9839324951172,148.58502132613623,143.82484918897907,144.50488328844122,2754591
2016-01-01,147.17401123046875,147.8880306006307,145.3549511064404,146.03497208979837,596924
2016-01-04,142.95782470703125,149.23103114639537,141.8102929502839,145.63541655519595,1399774
2016-01-05,147.0379638671875,148.12600512793136,142.35430798827826,144.3263736215032,1721152
2016-01-06,148.34703063964844,151.560144036584,146.7829719194952,147.03798641301807,3760259
2016-01-07,139.66822814941406,147.23349377496683,138.62270469135487,147.0549823023274,1288331
2016-01-08,143.13636779785156,145.52494734436328,140.59478220837335,140.59478220837335,2641604
2016-01-11,139.06468200683594,143.09382223687933,138.0446508866627,142.2947938658659,1796073
2016-01-12,137.36465454101562,140.21225190786745,137.0246441072259,140.08473801133343,1066143
2016-01-13,137.13516235351562,139.32823125213997,133.69253964857083,137.87468713465856,3291686
2016-01-14,135.97059631347656,137.4581518926611,133.62452174077674,135.63058589168867,6189014
2016-01-15,130.03738403320312,138.4696734188366,129.5443676502453,135.99608525421743,1213979
2016-01-18,130.4369659423828,132.09452739186347,126.31432129838548,130.73447185184526,2506047
2016-01-19,131.7969512939453,133.2845068229507,128.41384638009515,132.09447038683612,2222289
2016-01-20,127.52984619140625,131.08297066779267,126.5863176907158,131.08297066779267,2095852
2016-01-21,125.98275756835938,129.71437899323482,125.28572427456601,128.3543374065827,3613536
2016-01-22,127.94634246826172,130.43693043572375,126.84130180274798,127.67434208375776,2694921
2016-01-25,127.38531494140625,130.40291745999218,126.99429363271959,128.66885363565544,1070756
2016-01-27,127.03678894042969,128.864354832319,125.70223946188747,127.50429991452924,2180128
2016-01-28,127.63182067871094,128.50735216888611,125.31123824838772,126.82428594777335,4055896
2016-01-29,143.52732849121094,146.08591242887906,127.52129627250278,127.52129627250278,7232947
2016-02-01,137.63668823242188,144.36892840016566,136.19165019477938,144.15641849962927,2799672
2016-02-02,136.20010375976562,143.22134151805605,134.64455143905477,137.63664844069083,2754381
2016-02-03,136.71009826660156,141.0707425166612,133.28448917703378,135.154546186203,2549040
2016-02-04,141.55526733398438,142.82180662280396,137.95114677682108,138.45265608026628,3193185
2016-02-05,143.0428466796875,144.1478739072951,141.13877764632954,142.80483139460932,2799057
2016-02-08,145.6013946533203,147.904964044833,143.49332255493468,144.45384977016516,2050924
2016-02-09,139.0562286376953,144.5049157238522,138.01069178287324,144.5049157238522,1966243
2016-02-10,137.78115844726562,139.18370471748244,135.834584871203,137.70465543936956,1370760
2016-02-11,132.51951599121094,138.0277075685986,130.7939579886626,137.70469625195045,2650840
2016-02-12,133.73504638671875,134.92508306991584,127.16431921620114,132.85951473922995,5211483
2016-02-15,138.24867248535156,139.7532272365828,132.45148288205323,138.3846793148155,1713085
2016-02-16,137.5601806640625,143.13636837926825,136.94815648971053,139.40473281559986,1991110
2016-02-17,141.76779174804688,142.29480654257205,136.02159995164547,137.88315092148608,2015557
2016-02-18,141.93775939941406,144.13082725415413,140.33970293779535,142.80478436824444,1179151
2016-02-19,140.45877075195312,143.28086289039075,137.91718524581643,141.9378202442504,1655318
2016-02-22,143.0598602294922,144.33489279793037,138.93721676432992,142.3288284225937,1376138
2016-02-23,137.5941619873047,145.06591181663032,136.34462166082412,144.5388969815406,2754448
2016-02-24,138.5631866455078,139.82121982897462,135.40957746860886,136.1746075416615,1674495
2016-02-25,135.31607055664062,139.7362190134818,133.04648585627987,139.7362190134818,4054700
2016-02-26,136.02157592773438,137.10111076553076,131.83943006454984,135.47754872847594,2486624
2016-02-29,136.94813537597656,138.19767566475377,131.43994527966143,136.59961870557615,3836247
2016-03-01,144.5218963623047,146.86797096745428,136.37011244205578,136.87163514262892,5025524
2016-03-02,147.4969940185547,150.08108390528298,145.0319117744565,145.0319117744565,3735745
2016-03-03,149.31607055664062,150.62511483710446,146.05195945149342,150.2765981210482,2736856
2016-03-04,154.87522888183594,155.58075511707497,147.5734849488477,149.28204318972874,2475457
2016-03-08,156.75379943847656,158.08834896437554,152.2486414910977,154.8752359132467,2656136
2016-03-09,159.1679229736328,159.63543407872513,152.58870255593,154.53526331548125,2620841
2016-03-10,157.18731689453125,160.45142761474565,156.40528759451806,159.46539472267324,1963287
2016-03-11,157.53579711914062,159.99237253000518,156.40525140575494,157.93531127171846,1695750
2016-03-14,160.1369171142578,161.6669639697105,157.7653371668072,157.7653371668072,1587561
2016-03-15,157.25535583496094,161.2759911523477,156.57532155023003,160.3154502130636,1087634
2016-03-16,154.92625427246094,157.7908510437965,151.01612067998778,157.416842201054,2872572
2016-03-17,155.07070922851562,157.37427856022538,153.92316437515186,156.15024402845052,2240332
2016-03-18,154.69674682617188,156.21830096837522,151.67065104553797,155.38527400351225,1779621
2016-03-21,158.3688507080078,159.12537452059496,153.3536772939037,154.53522076632933,1735135
2016-03-22,158.70887756347656,159.7714135114031,156.76231713809662,158.955385796901,2122146
2016-03-23,154.11871337890625,159.12538073824462,153.00517993068897,157.25532344787987,1398143
2016-03-28,153.9741973876953,156.9833068215616,151.91713573837336,151.91713573837336,1523580
2016-03-29,156.94081115722656,159.8054076777953,154.07621463665782,154.62873491242425,1709010
2016-03-30,161.19943237304688,162.64448309659227,158.13932574152807,158.74284348065677,2979433
2016-03-31,162.041015625,164.05558650360013,160.0604564460822,160.99549198321952,4096518
2016-04-01,157.49334716796875,162.82302649024382,156.4053056980204,162.37251462302095,2158622
2016-04-04,156.9748077392578,157.7398378526024,155.0622457677132,157.26382059450097,1937598
2016-04-05,157.13633728027344,158.91289261446585,154.9262559596686,156.74531592967685,1651018
2016-04-06,157.48484802246094,158.78539941867092,154.10174242785925,157.8503639462384,1918267
2016-04-07,160.9104461669922,162.18549191689462,156.5923057815757,158.10535350429694,1901420
2016-04-08,160.8169403076172,162.84000362191782,158.53035627365944,162.0154830190261,1834714
2016-04-11,161.98997497558594,162.84850725586824,159.499387393614,159.9754046325915,822822
2016-04-12,164.2935791015625,167.28567643206665,159.81392604568646,160.14543024919024,1734499
2016-04-13,167.63418579101562,170.83879284350712,165.57711064657607,165.8491243235416,3274295
2016-04-18,170.0142364501953,171.48479272558035,167.18363859299137,167.62565743180878,2767102
2016-04-20,168.8497314453125,170.67728427369502,166.945662288791,168.8157197510893,2264184
2016-04-21,164.217041015625,169.46170981981723,163.6305224400596,167.91466391019608,2387214
2016-04-22,162.27902221679688,165.4581242351616,161.53949741745916,163.8770794783963,1690044
2016-04-25,166.52064514160156,168.08470387455574,162.4235072031017,162.4235072031017,2513575
2016-04-26,168.03369140625,168.98571260299278,165.75561358641718,165.8151040953625,1753984
