Price,Close,High,Low,Open,Volume
Ticker,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS,DRREDDY.NS
Date,,,,,
2015-02-18,623.9097900390625,627.9554493275768,616.0696541639979,616.9811209765257,1048480
2015-02-19,629.2388916015625,631.815032737627,616.181251123604,622.5705443389743,858420
2015-02-20,633.1451416015625,637.0605271875108,627.0255351607086,632.0476574778278,757390
2015-02-23,630.5223999023438,636.883765653269,625.4630405247071,632.8288533600526,2079990
2015-02-24,624.9329223632812,634.2797013305836,621.3337151094975,627.7694991175131,1082050
2015-02-25,609.9779663085938,629.6387881772383,607.308788273418,627.7694212627215,2027820
2015-02-26,604.927978515625,610.6569313599229,600.2406534611995,605.0767581579822,2485045
2015-02-27,609.7362060546875,613.6330292408276,595.4044863272758,604.3327406595345,2169240
2015-03-02,629.9365234375,636.1211818849333,619.7898758235865,625.5374479122667,1361095
2015-03-03,633.8889770507812,647.8207888079985,625.5652088353771,634.0935561177856,1999645
2015-03-04,630.6432495117188,645.0679484156415,626.9510056842955,633.8890409184688,1453640
2015-03-05,640.1388549804688,641.7012966584042,630.2061535364426,630.2061535364426,1404490
2015-03-09,644.984375,654.1823747792953,642.0733798958773,642.0733798958773,1170590
2015-03-10,639.357666015625,647.3000921129558,634.4192149972381,647.3000921129558,1110320
2015-03-11,645.0679321289062,656.963036425767,626.4766660999938,643.3660203503097,1548505
2015-03-12,638.5205688476562,651.9501869521707,635.24684931631,645.4399853706226,1841340
2015-03-13,628.057861328125,644.3426776717166,624.7004703706018,643.3940299578877,970535
2015-03-16,616.237060546875,632.1591490713473,613.8469364821484,630.5595267813175,1089025
2015-03-17,639.3854370117188,642.2313226304886,623.3052608433829,624.9793011901096,1772035
2015-03-18,637.4509887695312,642.4545480501175,632.4195581436,640.7711982615192,852305
2015-03-19,637.0139770507812,647.3000940914843,634.475016398066,645.4400363498421,1389765
2015-03-20,637.3673706054688,644.509985275576,627.118434637471,639.5250443231764,1539650
2015-03-23,643.3287963867188,645.4120517928556,637.7207523036318,637.9997495875872,948465
2015-03-24,653.1499633789062,655.6703620853898,644.1379812379628,650.8342005440669,2612275
2015-03-25,652.9917602539062,664.9705347069865,651.7641155319442,655.6702475082875,1969915
2015-03-26,640.9201049804688,649.5414339501875,623.3983362057999,645.4400316361804,2686595
2015-03-27,635.2841796875,638.9112584688925,625.0166239340489,638.9112584688925,1219560
2015-03-30,637.1256103515625,643.1707983380803,627.3974874026679,643.1707983380803,1409625
2015-03-31,648.9276123046875,653.8102636333864,642.4639006214238,642.4639006214238,1400455
2015-04-01,657.2792358398438,663.445331326693,651.3363949471964,658.6464076937348,1413925
2015-04-06,684.1013793945312,687.1983915917202,656.414400285616,656.6004174224805,2183820
2015-04-07,685.4033813476562,689.1421157457127,678.0282588730498,682.2691884493463,1164730
2015-04-08,698.5352783203125,702.2274649968433,681.1809110632396,683.5710916239167,2219855
2015-04-09,695.7080078125,700.1256444558201,684.3151554165692,698.460913398066,1549295
2015-04-10,706.3383178710938,708.2727938417132,689.4025282415192,696.777650471712,1077135
2015-04-13,705.9569702148438,708.254114111023,694.0804842374245,703.1017749782637,1317300
2015-04-15,698.1912841796875,706.8219798116977,694.1085003583441,703.1018641284783,1468240
2015-04-16,684.556884765625,695.8939362617704,681.3762026817003,693.8013718025803,1167935
2015-04-17,678.3909301757812,688.2213418295954,673.3408803846312,681.7855581486959,1292220
2015-04-20,663.482666015625,691.1882075992023,658.4976677749136,678.9211236559903,1514980
2015-04-21,643.9519653320312,672.2248068594915,642.0919077276805,665.1379919280713,1936100
2015-04-22,664.0963745117188,666.8306615031046,648.7880797552585,649.1694233581593,1698220
2015-04-23,656.3771362304688,668.6907084837967,652.6942017401949,665.7518424465138,858435
2015-04-24,648.072021484375,664.2079993770055,645.5051327679628,652.9732349395093,931160
2015-04-27,629.7410888671875,653.7823103494466,624.0679359618642,651.9501808826337,2723495
2015-04-28,634.6982421875,638.1486131208969,621.4174020805427,630.0016075359744,1383945
2015-04-29,629.1552734375,643.0685269234483,623.1193946522126,634.8377366816784,1168845
2015-04-30,615.7255859375,628.6994996877946,609.447891229079,628.6994996877946,4007680
2015-05-04,631.4989013671875,633.3496497047165,616.795147452991,619.3992168918372,1264110
2015-05-05,632.91259765625,636.139770708077,623.3146925496211,630.5595972808131,1574005
2015-05-06,623.751708984375,634.0564439859261,610.6661969521908,630.5595266144244,2039700
2015-05-07,610.6383056640625,622.3752641996032,604.5280098337944,615.9022435255886,2099680
2015-05-08,623.2030639648438,630.5130771832155,614.3770423985939,622.9333192661087,1342365
2015-05-11,624.923583984375,634.233181799246,621.0267608557131,628.6994988221071,1216890
2015-05-12,645.2354736328125,650.4064320153309,625.5095403464954,630.7456075633598,6354760
2015-05-13,649.9320678710938,656.6003587364519,642.6499261853941,650.4528817490884,1952595
2015-05-14,654.6287231445312,658.4418187916975,645.4400334016339,650.183157915373,1084320
2015-05-15,650.35986328125,654.182325049809,645.4400310303586,654.182325049809,977035
2015-05-18,673.7965087890625,675.9448728952225,650.0900854284954,651.020114163014,1734110
2015-05-19,676.3169555664062,686.8541977777512,665.9006216403702,672.4108232485861,1934910
2015-05-20,671.248291015625,684.8732357350939,668.8767289122084,676.3169593633687,1224490
2015-05-21,673.1921997070312,678.8374256448523,667.7608055048339,673.8989740474215,1149350
2015-05-22,677.5540161132812,680.7811893129459,668.6908130000111,673.359576479326,1027005
2015-05-25,666.914306640625,681.4878405013931,665.2216475918932,675.2008373959458,1001045
2015-05-26,659.80908203125,670.5509055734659,658.0884943313631,667.2028238963609,1452145
2015-05-27,667.1375122070312,669.341675714419,650.0900700134905,650.1458694656606,1199620
2015-05-28,656.218994140625,669.6206831138093,651.0665986663078,667.1653936522576,1456865
2015-05-29,657.576904296875,664.6079203168168,649.1601543363794,663.1105874524907,3791700
2015-06-01,658.172119140625,664.4126331594578,655.037926457217,656.2283338677244,792215
2015-06-02,646.1376342773438,656.8050394379736,644.5100835612799,655.6704313285748,861195
2015-06-03,637.6370239257812,646.3700078714264,632.233558936312,644.8819845159206,741335
2015-06-04,636.5116577148438,645.3841109762919,632.2334916850455,638.5762941583246,827575
2015-06-05,635.3212890625,645.7748040171135,633.3496324863713,637.9997766309115,762220
2015-06-08,633.7308959960938,641.3478340949755,631.2756631191631,637.0697243452992,927440
2015-06-09,617.8926391601562,632.419686837231,616.2371603800227,632.419686837231,1080750
2015-06-10,626.20703125,628.63439292176,618.4505656750902,618.4505656750902,886690
2015-06-11,616.1905517578125,628.3274158838968,613.0749780762701,628.3274158838968,947190
2015-06-12,617.0834350585938,621.2499460319974,614.5351651591654,616.8323091110959,778335
2015-06-15,617.6506958007812,626.058135359392,616.2370339203832,619.3433549564025,1237170
2015-06-16,611.3265380859375,620.3850095224145,607.5971135128298,617.9111578889197,1597855
2015-06-17,622.5984497070312,625.6675332342504,613.8189760218379,613.8189760218379,1806375
2015-06-18,628.2251586914062,634.9678676380368,624.3562637756306,627.7322729342034,2159880
2015-06-19,629.5831298828125,637.3860866549153,627.65796308089,630.7549754808927,1766225
2015-06-22,637.2371215820312,637.9997520040328,632.41957924598,632.6055963574723,1036010
2015-06-23,640.4828491210938,641.496605380745,636.69762549926,638.9297170856875,766625
2015-06-24,638.8460693359375,646.3700274374323,636.353598919568,640.482929135214,1369165
2015-06-25,648.3137817382812,652.759289751533,636.4093680434961,637.0697089069088,2353050
2015-06-26,656.6189575195312,658.4603963956737,649.0671281359236,650.4621713486263,1224430
2015-06-29,654.9541625976562,658.6464064451866,637.6277215405872,650.8341418320695,1130240
2015-06-30,662.0782470703125,663.1105654632024,642.3151341445158,650.4621958964748,1976490
2015-07-01,664.710205078125,671.1274269710623,657.6048276698576,659.9484618166396,1313440
2015-07-02,659.8926391601562,667.75139416891,657.7908216751686,664.412622439307,718390
2015-07-03,667.342041015625,669.6020038049726,660.3203361182423,661.0643476792897,704885
2015-07-06,691.32763671875,694.3129928528316,659.5764397002195,659.5764397002195,2391555
2015-07-07,695.6522216796875,698.2656002944705,686.0729365488702,691.1974042355738,1952545
2015-07-08,692.0995483398438,701.3068565931696,689.151372800991,693.5410816938912,1690125
2015-07-09,694.182861328125,699.1771688527443,690.36976546121,690.4534930403879,964305
2015-07-10,701.3732299804688,703.9633081153522,694.2669513536525,698.4372488054053,856355
2015-07-13,702.8040161132812,708.7602154692122,692.1165173379537,701.410815850006,965105
2015-07-14,705.5716552734375,715.9318543956559,703.2527179342443,710.6208355754197,1374640
2015-07-15,713.4353637695312,714.3610440355727,706.8994447320388,708.9284651080296,966060
2015-07-16,723.066162109375,725.4037612737466,712.5002253004736,712.5002253004736,1071235
2015-07-17,725.0391235351562,727.1616819601797,720.261084267039,723.7207426420484,1133300
2015-07-20,734.9879760742188,735.6798963504407,722.7950784122268,728.3959573225222,869360
2015-07-21,720.5697021484375,733.5199801281273,717.2689843682996,733.4452180371808,746460
2015-07-22,719.5597534179688,728.9662500425837,716.483493505477,719.9805326757986,689905
2015-07-23,731.8368530273438,741.4677503585201,724.4593762236866,724.4593762236866,2702115
2015-07-24,730.9952392578125,736.6241384829973,726.6566420936654,734.1930585061704,1587895
2015-07-27,720.8875732421875,731.2198082015464,715.6326543794368,728.3959698761167,1698575
2015-07-28,701.1114501953125,731.201019841106,698.895410749397,728.7512204783616,2594915
2015-07-29,694.2388305664062,707.7315023357502,685.9450338065799,704.0848250353401,2177750
2015-07-30,731.7808837890625,735.6893435186877,695.8566686852241,699.222789321462,6650085
2015-07-31,762.2631225585938,765.5170998883115,739.812864776055,741.86060423214,3523830
2015-08-03,774.9422607421875,778.6356220476608,756.3816877177434,764.8812240392934,1823225
2015-08-04,778.2802734375,784.488950758091,769.2758365380771,776.2606127913157,2000230
2015-08-05,783.89990234375,787.3034606925462,774.240982924917,780.4028628491185,1442725
2015-08-06,797.8881225585938,809.0898804483132,789.5475840075796,789.5475840075796,2328085
2015-08-07,796.438720703125,799.4588804333806,791.0435237972398,796.279722876056,1073790
2015-08-10,796.5977783203125,807.556416953707,793.5215180440088,796.0928773933797,1460555
2015-08-11,789.8935546875,805.4432704298321,782.6189179759705,800.5810522738072,1371000
2015-08-12,799.458984375,801.4880046480581,786.1814085420809,790.7070260323977,1430370
2015-08-13,802.5912475585938,807.4909031831112,794.2413504697613,803.0120268082363,1165870
2015-08-14,796.2330932617188,811.2311674815004,790.6695952962871,806.5652711573501,1352505
2015-08-17,781.96435546875,790.7724708183551,777.8314958407105,788.9865129742044,1080150
2015-08-18,783.8157958984375,789.9215758392645,777.7941375764311,786.2749550266516,2100885
2015-08-19,791.2867431640625,798.2901817178123,784.8816866732553,791.0436236992904,2782205
2015-08-20,803.3113403320312,809.31427950907,794.9708017948982,794.9708017948982,3407185
2015-08-21,793.6710815429688,806.5559565882695,787.5278635863518,806.5559565882695,2078250
2015-08-24,756.1198120117188,785.162140344183,752.5573133401131,776.0828850830279,2007385
2015-08-25,767.7330932617188,776.0829913686104,735.3152811561613,762.244414502844,2271915
2015-08-26,759.4765625,772.3427166445994,742.6084685074485,767.6675186019564,2203760
2015-08-27,772.361572265625,784.3113508989895,764.0023144045123,770.8468123975971,3239700
2015-08-28,781.8333740234375,792.7452700313781,777.7191770097585,791.0434911334603,1473675
2015-08-31,804.6296997070312,807.8275193394858,781.842730866762,785.358489092053,2316040
2015-09-01,794.615478515625,805.9014150233096,786.3684211622535,805.0411373720905,2487615
2015-09-02,785.4614868164062,800.8615644625916,781.1883482112931,794.7650868886003,1677550
2015-09-03,787.1537475585938,796.5508839524323,784.5355910703136,791.9691671682289,1048115
2015-09-04,757.9150390625,785.4332470481452,752.7068617544725,785.4332470481452,1829070
2015-09-07,738.0269165039062,765.7976104964076,734.9412965203619,762.9924910440399,1125360
2015-09-08,743.8335571289062,749.9019565990642,720.2892606517012,738.1391393550199,2082665
2015-09-09,755.7083740234375,762.4219514884524,739.9342605712482,759.2521535544532,3668120
2015-09-10,743.0853271484375,751.5941645210104,740.5513493345777,751.4071451904543,3044895
2015-09-11,750.6873168945312,753.4363359650515,741.6921822477659,751.3978991455028,1981335
2015-09-14,756.0169677734375,757.3821462613871,743.7305896630646,752.0524086328965,2069560
2015-09-15,747.3865356445312,753.6419531463866,744.4318354800962,753.6419531463866,1808375
2015-09-16,749.9765625,752.6975025675773,745.7969058997702,752.6975025675773,1729805
2015-09-18,749.1257934570312,756.4471708055746,747.47081187877,755.1380923048623,2746650
2015-09-21,740.0465087890625,747.9008076796391,736.9982703705813,747.9008076796391,1059220
2015-09-22,734.8851318359375,748.0224287026903,730.0790138996804,748.0224287026903,1332170
2015-09-23,735.7827758789062,740.018476118886,721.2896602704589,731.1449583388968,878465
2015-09-24,742.4682006835938,747.8446785118936,736.1847618153893,738.6813016272839,2595465
2015-09-28,783.7969970703125,790.463834429388,742.4214920057598,746.5356893487699,4571020
2015-09-29,763.2635498046875,775.5312663222475,751.7719322316763,773.9136658748405,2578965
2015-09-30,778.3925170898438,784.4983540809028,762.992439725884,764.4884805050706,2746920
2015-10-01,791.5952758789062,794.7837361093098,783.5632598348254,788.0046983601421,1986180
2015-10-05,781.739990234375,791.0436473830223,778.7478515488901,791.0436473830223,1572510
2015-10-06,794.129150390625,804.9756443960563,789.1734517404362,791.4175696919848,1675200
2015-10-07,784.6012573242188,794.0358343110712,782.9369161049249,794.0358343110712,1330320
2015-10-08,790.1459350585938,793.6523339669468,785.6203748269112,789.9215346597064,1642270
2015-10-09,796.2518310546875,803.1804507026933,792.1469927300512,796.8409106807878,1328605
2015-10-12,783.0957641601562,801.0672001540661,777.1956658198628,789.3605416874965,1210975
2015-10-13,790.6788940429688,795.3073518960622,780.3279978854194,785.4333351089331,1329840
2015-10-14,784.8443603515625,796.65391771143,781.702640288446,791.0436788543072,1101435
2015-10-15,786.8264770507812,792.8387749310426,782.8619182116277,785.4332771546937,1268355
2015-10-16,798.5238647460938,800.3097653748201,777.9997329208214,786.6301877375264,1019710
2015-10-19,813.0357666015625,815.3546468760547,787.3689145260954,791.0623328841459,1683600
2015-10-20,807.8180541992188,820.328887681944,798.6453186885492,817.2245495924949,1816010
2015-10-21,780.4962158203125,797.5887668458704,778.5139364636456,797.5887668458704,4546375
2015-10-23,783.2640380859375,784.9470981083246,774.465339743003,783.5632576341853,7302805
2015-10-26,785.57373046875,796.8409489268191,777.1209339401013,794.9708692799926,4354730
2015-10-27,781.52490234375,790.1085600889435,778.4205636379237,790.0992005605355,4071250
2015-10-28,769.2852783203125,785.4334339692964,763.0111977715738,785.4334339692964,3227090
2015-10-29,789.4259643554688,792.9136440793146,763.5908135800441,769.5282926857757,6075625
2015-10-30,800.375244140625,816.3550973251879,791.0435664303353,796.8408238395098,5226980
2015-11-02,803.4421997070312,806.9673175417972,791.6420035824486,795.3447241678588,2237600
2015-11-03,810.7074584960938,812.5494592204947,803.993823559389,806.0041816433446,2533870
2015-11-04,808.4166870117188,818.945243779762,806.0042684651676,811.6332260503546,1432455
2015-11-05,794.6715698242188,809.4078050914799,792.3713515444836,805.0879261070793,1511245
2015-11-06,678.9603881835938,802.6381087048419,676.0337093299994,796.2797930300113,20077465
2015-11-09,654.7427978515625,668.553351786627,644.4199806294207,667.6183121337785,8571740
2015-11-10,622.8672485351562,654.1536348007127,617.1260921026663,654.1536348007127,9468305
2015-11-13,633.882080078125,637.4539384827036,616.7521463949911,620.1183234649459,8533480
2015-11-16,656.248291015625,659.2029913695576,637.6970781759409,643.3073164003625,6525455
2015-11-17,643.5503540039062,649.113850949583,637.7157161238405,647.0473929211067,3942100
2015-11-18,629.6464233398438,642.1852811248759,628.34670440618,640.1281822856773,3717640
2015-11-19,613.5916748046875,636.7619840863254,586.8028238132736,635.8269444621163,19031830
2015-11-20,627.0562744140625,631.5538127681127,618.949496771791,620.3053156543417,3921190
2015-11-23,637.5568237304688,640.2778213325503,628.3467051219047,628.3467051219047,2838850
2015-11-24,633.5267333984375,637.5100113725572,626.4765550997831,635.6399321036025,1607540
2015-11-26,579.86474609375,598.4065375635897,576.1713287990211,589.0748619807337,13707815
2015-11-27,579.5936889648438,587.1955662156538,569.8225127832328,585.3348463624578,6941180
2015-11-30,581.5947265625,586.8309263529501,580.1079882437969,582.5297663158159,3855655
2015-12-01,600.4638061523438,602.9977843625295,585.2413890450479,585.7089089094167,5924780
2015-12-02,608.08447265625,610.5810130392218,602.1656545134133,603.1006943496143,4179595
2015-12-03,602.8480834960938,607.2147596668332,598.6404051533555,607.2147596668332,1960590
2015-12-04,597.5838623046875,601.4736594997789,594.6852620004137,597.3407999165028,1629340
2015-12-07,594.66650390625,599.4165213523571,589.5144262553175,598.9770801064868,1733125
2015-12-08,572.8427734375,589.6173890490969,569.065176274366,588.8506495958895,4393125
2015-12-09,560.1261596679688,565.5119974551127,551.95392184565,555.0302389744404,5197810
2015-12-10,560.1448364257812,568.0739541968226,554.787077627879,559.90171699162,3435450
2015-12-11,555.2265014648438,565.5025775079647,551.8603817426658,560.2663785911794,2429255
2015-12-14,562.9686889648438,564.2029481524038,551.9071539155793,554.6655322996519,1876560
2015-12-15,559.939208984375,568.868826863602,558.4618302525047,563.0809287351943,1973825
2015-12-16,561.8652954101562,569.0650543784603,560.5281386151772,562.3140961372461,1604035
2015-12-17,564.380615234375,572.9829344767245,562.9967177255002,567.7560947205359,2461875
2015-12-18,556.1990966796875,562.5667153998061,555.3762570945953,561.9589167050334,2192485
2015-12-21,562.791015625,566.5405336660667,554.0203393451336,557.9381576708747,1833850
2015-12-22,561.2295532226562,567.0081493247126,560.0888320769444,564.801412055289,951540
2015-12-23,565.6242065429688,566.8678253394785,562.9219851490013,563.828946275803,863570
2015-12-24,562.8939819335938,570.1966407785249,561.9589420964948,568.2237204191185,1132870
2015-12-28,583.5956420898438,585.1477827480264,563.82889082732,563.82889082732,3759550
2015-12-29,579.818115234375,588.5420519173688,577.8545546244493,579.7246340892533,3116650
2015-12-30,583.6798706054688,593.1892663727057,581.7817695058652,581.7817695058652,3166420
2015-12-31,581.3328857421875,590.0100820124363,578.8550646478635,585.1478639003346,2729505
2016-01-01,581.3328857421875,584.025804786727,577.8545652673307,583.2404033564097,859300
2016-01-04,571.4962768554688,583.4647736181934,568.9810177761299,580.6596545142597,1669965
2016-01-05,574.2359008789062,576.9942792415326,572.2442618724524,573.1793015160348,1507525
2016-01-06,569.6729736328125,578.2286102627211,567.531753128273,574.8530733565669,1333990
2016-01-07,559.4902954101562,564.9509519222217,555.4135363486417,564.9509519222217,2419515
2016-01-08,563.02490234375,567.0081811890777,556.4982854598236,557.2837440355048,1854355
2016-01-11,548.2138061523438,559.9018032862002,546.5120269212184,559.8083221372488,2329895
2016-01-12,546.6709594726562,550.3456584841597,540.4996634809662,545.3151405530226,2357910
2016-01-13,540.6305541992188,551.5424504644133,533.9824362713182,548.8682508776199,1875845
2016-01-14,545.1281127929688,546.9981920821384,533.7206177149753,538.5828352808747,1956610
2016-01-15,549.0364990234375,554.4784358834085,546.708259747685,548.1575595909965,1705645
2016-01-18,537.629150390625,551.8043853079757,534.8614691876721,547.5592682137732,1377180
2016-01-19,545.2216186523438,550.8692948867158,531.4111212833873,541.930317761959,1225980
2016-01-20,536.7315063476562,542.8840264772117,534.4500071990075,541.0139470789845,1976660
2016-01-21,515.599609375,541.2010026138879,514.2812284220413,541.2010026138879,3119925
2016-01-22,539.0222778320312,544.5390345766256,519.7043838388178,520.6300639579633,1922080
2016-01-25,542.9307861328125,547.1852050520644,538.657648158394,544.193066810184,943135
2016-01-27,555.9745483398438,557.6576653517815,542.3229923939065,545.6891122772007,2136065
2016-01-28,563.118408203125,566.5967862333033,554.4786488431251,556.0868900429878,3050750
2016-01-29,580.7345581054688,583.4554989209638,555.6006827142809,560.6405611339878,4349920
2016-02-01,570.4677124023438,586.8309075613884,568.7379117422201,576.9195093217425,2828705
2016-02-02,570.0936889648438,581.1458645333875,568.6911294825965,572.244268756898,2046945
2016-02-03,562.5758666992188,568.1113418880121,560.5188253594981,568.1113418880121,1709585
2016-02-04,562.6414184570312,570.1871956581606,555.413579863723,570.1871956581606,1690605
2016-02-05,581.4263916015625,584.2127916378756,559.7895593025444,563.6606373474224,2201340
2016-02-08,574.1798706054688,584.2128289386595,567.0081316467632,579.5376301522261,1702935
2016-02-09,553.4685668945312,582.5296106410208,551.2992683981245,571.8701374737303,5609845
2016-02-10,539.52734375,549.3639810662207,528.2975062123614,542.3231037224241,3199525
2016-02-11,539.5833129882812,556.8254456282743,533.3466147877884,542.3229721890084,3930550
2016-02-12,532.4956665039062,548.709277482035,528.353448127905,545.1093409567766,2541695
2016-02-15,534.6650390625,541.7432963140132,526.0626625614774,537.1429170515362,1903910
2016-02-16,534.0292358398438,546.7177315934166,532.0656752707039,535.2541355810356,1654515
2016-02-17,553.6743774414062,558.9666766098622,538.4145239075409,538.4145239075409,3638300
2016-02-18,580.3978271484375,589.8978626555354,564.7639904360682,570.3742287516583,5658600
2016-02-19,572.0198974609375,580.6596551797073,569.5700980063182,580.6596551797073,1927980
2016-02-22,581.220703125,583.0534016350247,573.628184693939,574.1144236409514,1438030
2016-02-23,576.1527099609375,588.8879451027759,573.3663101376567,583.4647266854626,1731230
2016-02-24,563.4923095703125,574.9932858756943,561.023791192197,574.9932858756943,1986430
2016-02-25,559.9859008789062,565.2782001037502,558.2186622713284,563.0621607337234,2799830
2016-02-26,559.9111938476562,566.5967514068817,552.8329355426517,564.7640528094101,1215375
2016-02-29,567.8028564453125,575.2364334563086,556.9189806668883,557.3958600439767,2509475
2016-03-01,565.6148681640625,570.271404911243,561.0238481178951,568.5041660928003,1597260
2016-03-02,563.875732421875,575.0307502379987,562.1459316431688,570.3555513006309,1842655
2016-03-03,596.20947265625,598.6125319535878,572.6184351655261,572.6184351655261,4450185
2016-03-04,608.2900390625,613.9470175883129,598.4253820690144,601.0341221736666,2963165
2016-03-08,602.0813598632812,611.5159351044914,596.1812619159564,609.6458557922452,1503355
2016-03-09,602.1563110351562,603.3063918018437,593.6381115971732,602.3526899513022,1751980
2016-03-10,595.4801025390625,605.0642609515829,590.9451821183326,605.0642609515829,1273630
2016-03-11,600.4544067382812,602.5769650440184,594.3111892801057,594.6852279748734,1540835
2016-03-14,604.71826171875,607.2148590346063,595.0967228791413,600.2955417994524,1689115
2016-03-15,585.9613647460938,604.5967007700863,581.4077255691825,604.5967007700863,1074240
2016-03-16,589.879150390625,591.6370296487074,573.4131144416463,581.7817314394849,1458955
2016-03-17,584.4932250976562,591.8987797438098,580.7250452251083,591.7678605042922,1481985
2016-03-18,593.058349609375,594.3112709755212,577.1813921500557,581.2207138432825,1904355
2016-03-21,595.10595703125,598.2383168220643,584.6896023269562,590.3840185272198,1624205
2016-03-22,571.8609008789062,598.4066320653275,569.4391231751653,594.6851926755421,5177515
2016-03-23,569.9815673828125,575.7507468691173,566.821128347976,572.2443476799021,2024905
2016-03-28,567.690673828125,574.9652532251835,563.6606548889227,568.1301151059251,1902365
2016-03-29,550.0465698242188,566.6341681908336,539.9200719278555,566.6341681908336,2533990
2016-03-30,563.9503784179688,565.9420171193589,547.0822863767693,555.6191445104,1805565
2016-03-31,567.6065063476562,572.8053250478519,561.6783863228018,565.1380447938985,3311230
2016-04-01,557.2742919921875,565.9140495388723,554.5066110532489,564.8013500323875,1585615
2016-04-04,563.2210693359375,569.3081861454236,560.4627482255298,562.5197896495042,1532140
2016-04-05,561.005126953125,568.5041639572935,559.5464672363096,561.9588857538378,1418750
2016-04-06,561.2949829101562,568.5041598242874,555.4323225697698,562.7069020435988,1148040
2016-04-07,567.7094116210938,575.0494508896968,561.9588942840777,561.9588942840777,1792820
2016-04-08,568.34521484375,577.7517122410667,566.6901762598012,570.3742350773751,1104765
2016-04-11,566.4937744140625,567.5690928876838,560.088775353744,566.4751124280274,1142755
2016-04-12,576.4987182617188,579.3505779457234,570.374219612723,570.374219612723,1435325
2016-04-13,579.6310424804688,583.9695826385682,576.9287644719446,579.7245236077753,1819860
2016-04-18,578.0509033203125,581.4076638249368,565.1192885169647,580.4726241413745,2260020
2016-04-20,581.3609619140625,585.334880833459,579.603082626447,582.7167809594455,1775285
2016-04-21,585.5592651367188,587.1862251183136,581.3609459250573,583.2777659370478,1538560
2016-04-22,587.5695190429688,590.9449981360865,583.0719810709786,583.0719810709786,1214865
2016-04-25,582.7447509765625,592.6094650785898,579.2664308235393,590.6552070717647,902240
2016-04-26,583.5115356445312,586.2418356930689,579.8181172744886,582.9037940585093,886920
2016-04-27,585.47509765625,586.2698585278923,577.106481403556,579.6871999599015,966445
2016-04-28,576.6110229492188,587.9530611831059,574.413702074091,585.3162418907698,1641560
2016-04-29,577.6114501953125,581.2206899594449,573.5534096104417,579.7246491767852,1937975
2016-05-02,563.23046875,576.1620830633029,561.9588285254147,576.1620830633029,1065565
2016-05-03,553.4219360351562,566.2600126996712,551.9539168753297,562.7068732963494,1743355
