Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2021-05-31,841.0693969726562,843.431623710662,827.7467259495598,832.2026628135094,1140460
2021-06-01,844.0614013671875,846.5092077043047,830.7839274852531,836.48039040176,1155020
2021-06-02,839.0706176757812,846.6611427090329,832.2548337549156,832.5447597145196,1485240
2021-06-03,846.0053100585938,848.6456266377031,834.6266578462175,838.9043571176388,1007980
2021-06-04,828.2957763671875,841.585144947844,826.0713469811471,840.8555432490657,4036440
2021-06-07,833.322021484375,836.0526173937775,824.811761900427,830.5652585487493,988720
2021-06-08,830.9478149414062,837.1433654366383,827.183418813922,833.2031106654463,948940
2021-06-09,834.4910888671875,837.7445605485854,828.9229671767359,829.8735669097368,837560
2021-06-10,834.4413452148438,840.0926686298673,831.2996194815489,832.96316932042,841060
2021-06-11,833.5049438476562,836.9556258470881,825.3582964013399,836.9556258470881,979940
2021-06-14,835.4584350585938,837.9537596406205,827.8583939732215,829.9402099453127,730460
2021-06-15,840.558349609375,841.7561146288068,832.2976351077455,838.7141836946957,943920
2021-06-16,853.8858642578125,858.7956917897114,837.1481929836941,838.9139160291815,2339240
2021-06-17,858.3465576171875,864.5373509796952,850.7868980978336,851.4998480124408,1515740
2021-06-18,839.8858032226562,860.2429353943113,836.5278372256697,858.3441145845908,2953400
2021-06-21,838.8639526367188,841.7585128202862,832.3927490544858,838.020283699092,803600
2021-06-22,828.7590942382812,843.5599406792271,827.4971590284586,839.8549569231972,1410640
2021-06-23,827.7252807617188,834.6266447612834,825.5959464409733,831.7724664713534,741680
2021-06-24,837.4664916992188,839.854885192349,823.3334567763932,827.737117112482,1300900
2021-06-25,832.0933837890625,838.9044111807359,828.6854622626703,835.1139056860607,780000
2021-06-28,832.067138671875,837.4784327326935,829.5646777092825,832.109899417729,809000
2021-06-29,836.4922485351562,843.6573717378268,831.2829218735227,836.0525728939929,1421920
2021-06-30,838.0963745117188,843.4197104227538,835.3396117599267,838.4290612486546,1031340
2021-07-01,838.7238159179688,842.4691819361782,835.0782443252907,837.9538323009772,534000
