Price,Close,High,Low,Open,Volume
Ticker,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS,ONGC.NS
Date,,,,,
2015-02-20,124.8703384399414,126.8338319541724,124.6060266589556,126.26744092390442,4764178
2015-02-23,122.66140747070312,125.94647692277977,122.22717668545431,125.24792573437736,4667715
2015-02-24,118.96100616455078,123.39773324737466,118.05477701287361,123.13341281045145,11394412
2015-02-25,119.75395202636719,122.09503395457533,118.99876681668638,119.99938873194077,7747527
2015-02-26,120.58467102050781,121.66081937885862,119.14981806596404,120.8301077589076,8330061
2015-02-27,122.6236572265625,123.09564686779096,120.45249450598213,120.45249450598213,10424124
2015-03-02,120.8489761352539,124.45500044360811,119.8483542133631,124.15292117226721,9150904
2015-03-03,121.01889038085938,123.09565179941967,119.6973055045666,120.84897133762841,9377275
2015-03-04,121.03778076171875,123.37886290822098,120.37699688254898,121.75520720993401,12393369
2015-03-05,120.81119537353516,121.37758634233519,119.84833245506316,121.22655105530593,5311246
2015-03-09,119.3197250366211,120.26370441863074,118.60228998966555,120.01826770512213,8394541
2015-03-10,118.71553039550781,120.43357810036206,116.35556554470178,120.07486503324829,10846846
2015-03-11,116.86538696289062,119.65958425906463,116.67659276802897,118.94215767614602,7587334
2015-03-12,117.88485717773438,118.54564962317865,116.63879858434828,117.43174260492808,5494894
2015-03-13,118.52676391601562,119.62178718105999,117.5450257741191,118.22469330079869,5558430
2015-03-16,117.80935668945312,118.79110363318334,117.46951854971793,118.50790806421831,3707103
2015-03-17,118.64002990722656,119.13090325599528,117.07301712323161,117.84708596994835,3799833
2015-03-18,116.75208282470703,119.11204859315518,116.29896822179286,118.9421295367571,4852030
2015-03-19,117.77162170410156,118.52680716011218,116.75211572089819,117.01643624809093,5367529
2015-03-20,117.5638656616211,118.18689908259968,116.44996763790535,117.88481991539945,4793802
2015-03-23,118.71553039550781,119.07424346262158,117.37507084422656,117.43170474604308,4589812
2015-03-24,119.86298370361328,120.47491921763896,118.18015885158869,118.79209436561435,3764554
2015-03-25,118.4287109375,121.0294336397239,118.06537519256062,120.7234703824329,4139605
2015-03-26,115.34989929199219,119.09801020330033,114.27901046018987,118.9450198317486,11858041
2015-03-27,116.63114929199219,117.9315106291955,115.27341546775418,115.86622364932113,5891944
2015-03-30,120.55138397216797,121.39280059298358,116.21046380280016,116.65029044341877,6601768
2015-03-31,117.16658020019531,122.23417041665493,116.45902712632603,120.83819134698838,6853342
2015-04-01,117.20487213134766,118.27576132941103,116.84153628804313,117.41522630459029,3321565
2015-04-06,121.33544158935547,121.71790452806408,117.79768347929244,117.8359288977818,5556453
2015-04-07,122.00471496582031,122.57840483438402,120.47487239837952,122.38716904232099,3490815
2015-04-08,119.70996856689453,122.00472829179466,119.2892602829792,122.00472829179466,5976249
2015-04-09,118.61994934082031,120.7808544446772,117.98889568527656,120.28365535011946,5713269
2015-04-10,118.46697998046875,120.78086696754121,118.23750749171754,118.63908872393931,8693394
2015-04-13,119.27011108398438,119.90117339283994,118.60081212420526,119.90117339283994,2797114
2015-04-15,121.29718017578125,123.41983126038555,119.13628367773092,119.63348280634345,9083739
2015-04-16,125.31301879882812,125.73372713054407,121.81350631921757,121.85175173539042,9836785
2015-04-17,126.2117919921875,127.30179942150345,125.44687495865773,126.02056492225859,6401871
2015-04-20,123.07560729980469,127.32090894334813,120.9338293967713,126.154402093149,4536202
2015-04-21,122.52106475830078,125.2174061030905,121.73702056334061,123.38159978879632,4822603
2015-04-22,119.4422607421875,123.8596721575903,118.39049862056255,122.78879170394737,7356646
2015-04-23,117.77852630615234,120.6278484361322,117.33869976166255,120.47486681262484,5199051
2015-04-24,121.18242645263672,121.96647044588873,117.66379640034438,118.56257661738168,7401441
2015-04-27,118.31400299072266,121.60315256170561,117.8359221562347,121.60315256170561,3309372
2015-04-28,117.62552642822266,119.93940376302153,116.28691116883745,118.18008910427984,5021299
2015-04-29,117.1474838256836,118.39048161180125,116.30607600002888,117.62556461085934,4445740
2015-04-30,116.26782989501953,118.10363593863177,115.92361243204874,117.35783727140418,9699340
2015-05-04,125.58072662353516,126.40301613591484,117.07099527839229,117.07099527839229,16873108
2015-05-05,130.8586883544922,131.26026959100275,125.63810601841142,126.59425890604828,24530452
2015-05-06,125.40861511230469,130.3423429791966,124.33772613631538,129.88338931037075,10301064
2015-05-07,122.40634155273438,126.70901716384995,121.04860719271801,126.2118179260567,5843113
2015-05-08,120.66609954833984,124.0699933552233,120.03504594462316,122.75050490554268,6429162
2015-05-11,122.00471496582031,122.69314105733422,120.4939994791109,121.2015438975435,5431555
2015-05-12,118.4287109375,122.5592761876167,117.4916853313274,122.4254128856456,4464550
2015-05-13,118.9832763671875,121.50751706509877,117.9888870050409,119.38486628204147,5646844
2015-05-14,120.91468048095703,121.23977077319756,118.2374673394245,119.36571982336253,4257052
2015-05-15,121.96649169921875,122.27245501596198,119.51874139620136,120.819111753803,3325147
2015-05-18,123.05648040771484,124.14648768835589,122.2533180697491,122.50191760365524,4586017
2015-05-19,121.46927642822266,122.88437408790624,120.68523240244417,122.13857547164282,4366932
2015-05-20,120.30277252197266,122.10033307497513,120.09241838754272,121.23979820893267,3059541
2015-05-21,121.73703002929688,121.98562964102483,120.24544111274484,121.01035828139163,3139372
2015-05-22,123.55368041992188,124.29947902734091,122.0812102865211,123.72578913760519,3893322
2015-05-25,126.03966522216797,126.49861887815743,123.61104238932566,123.91701441125626,5574003
2015-05-26,123.34329986572266,126.53683898408495,122.96083710324072,126.21174869980922,2979945
2015-05-27,126.9766845703125,127.49301069039859,122.63576526537098,123.91700827166565,3477921
2015-05-28,125.40861511230469,128.96549072653215,124.03175410582709,128.1240742080492,8512186
2015-05-29,126.15444946289062,126.90024834350262,119.78649460647172,121.62230117533619,13023642
2015-06-01,123.95525360107422,126.1735221988911,123.30507293513004,125.8293047857148,2889510
2015-06-02,122.50189971923828,125.73368443438736,121.73697414790253,125.73368443438736,4511451
2015-06-03,117.74032592773438,123.64933531051886,117.22399962021983,122.50195518779627,5149029
2015-06-04,115.25431060791016,118.48610500133435,114.83361105252611,118.48610500133435,7210408
2015-06-05,117.8741683959961,119.49962923850696,113.70535671333144,115.67502630495841,8311552
2015-06-08,117.1857681274414,118.56262969064021,116.68856884799324,118.56262969064021,3424894
2015-06-09,115.29253387451172,117.33870252934109,114.87183439994341,116.68851310647416,3158752
2015-06-10,116.78413391113281,117.79765034675495,115.50289086757263,115.50289086757263,4509799
2015-06-11,115.1204605102539,117.96978336554828,114.89097926276457,117.07100296793345,3997858
2015-06-12,114.89096069335938,115.86623176456966,114.54675200848034,115.12044190375852,2924445
2015-06-15,116.2486801147461,117.37694143678246,114.18340200160354,115.12042754652174,4211761
2015-06-16,116.4399185180664,116.76501762017777,114.73797595977572,116.24869147607106,3878482
2015-06-17,117.03274536132812,117.51081738359176,116.01922882245123,116.65028249122905,7374735
2015-06-18,119.65262603759766,120.55140657134984,116.74593024170318,117.18575696477394,6067755
2015-06-19,122.06210327148438,122.76965658616011,120.13067915801594,120.37927873469081,5823981
2015-06-22,121.77520751953125,122.38714266385281,120.09238368419425,122.38714266385281,4448203
2015-06-23,121.96649169921875,123.68756161734235,121.5457833848825,122.00473711381164,3509530
2015-06-24,121.58401489257812,123.53455707515425,120.91470708303692,122.36805893277439,3734515
2015-06-25,119.69084167480469,122.5019275945751,119.21276964929324,121.12506650515276,7207431
2015-06-26,119.78644561767578,120.66609874237896,118.79204751686989,119.70995480281573,1821207
2015-06-29,118.19922637939453,118.86852531302337,117.03271969600523,118.21834470410934,2261232
2015-06-30,118.40959167480469,119.07889947503755,117.60642931757576,117.87414718538102,3225894
2015-07-01,120.05416107177734,121.27803159271834,118.06537366370135,118.18010988369974,4331775
2015-07-02,118.56256866455078,120.51311059950245,118.35221455814796,120.09240238669682,3314205
2015-07-03,118.25662231445312,119.63348346756258,117.93153192145797,119.32751140448913,4952577
2015-07-06,117.893310546875,118.18015558470195,116.34434909337266,116.86066665993482,3164748
2015-07-07,116.63114929199219,118.19923723027411,116.49728599145288,117.9888831162302,3602245
2015-07-08,115.86624145507812,117.70205627655771,115.42641483292999,115.88536853829989,3476700
2015-07-09,114.24081420898438,116.61206531945271,113.74361498359333,115.98101149785309,5336425
2015-07-10,112.40499114990234,115.42642272325475,111.44883826117214,115.42642272325475,10773607
2015-07-13,111.14285278320312,113.16988564849795,110.01459137388322,112.94041320277832,7725928
2015-07-14,110.79865264892578,112.02252339135197,110.03373562336293,110.91338888968811,4437270
2015-07-15,111.37236022949219,112.92132160941765,111.18113313129628,111.3914873162195,4577782
2015-07-16,111.52529907226562,112.73005121270486,110.95160924421116,111.48705366731613,3341661
2015-07-17,111.9842529296875,112.5770698384156,111.23845440082783,111.94600752465462,2702260
2015-07-20,111.62091827392578,112.48145302612522,111.104600924131,112.06074481292225,1863025
2015-07-21,107.56683349609375,111.64003442600371,107.16525240180394,111.60178902434807,4128988
2015-07-22,108.94371032714844,110.1293355566867,107.66247594855622,107.66247594855622,3767242
2015-07-23,108.56123352050781,109.17316871249852,106.91665495646673,109.00106002485488,5707321
2015-07-24,108.17879486083984,109.34530177821549,107.71984117607217,108.42739440868012,3961647
2015-07-27,103.83788299560547,108.17880311920064,103.26419303430379,107.85371272471728,10950876
2015-07-28,103.20682525634766,104.22035065379333,100.75908364387443,104.06736023765288,8345236
2015-07-29,103.1685562133789,103.87610937031626,101.3518775047729,103.64663692938049,10220164
2015-07-30,103.60839080810547,104.94699754529177,103.30241880182184,104.37330769309587,5602353
2015-07-31,104.29682922363281,105.75017235250071,103.72313930354002,103.83787553679589,3895096
2015-08-03,104.66015625,106.13262633813069,102.51837839315071,104.37331131395099,4666620
2015-08-04,101.86817932128906,104.69838276313098,101.23711707434299,104.69838276313098,7648746
2015-08-05,103.26420593261719,104.0291230586241,102.46104338800069,102.88174299270612,3759064
2015-08-06,103.62751770019531,104.6027887787805,103.05382780057893,103.646644781962,3982426
2015-08-07,108.17879486083984,108.59950313469467,103.09207642510935,103.26418515112391,14143717
2015-08-10,105.19558715820312,108.88632544334818,104.79400605024675,108.61859886883619,4017831
2015-08-11,103.28327941894531,105.80751075246384,102.9008166775171,105.80751075246384,2668081
2015-08-12,103.0156021118164,104.22035463316978,101.58137708821229,103.26420169949543,6082657
2015-08-13,103.1685562133789,104.7940166416843,101.60047702602623,103.64663692938049,6835678
2015-08-14,103.41716003417969,104.60278520259823,102.5183798057626,104.04822240370805,3797374
2015-08-17,100.96940612792969,103.32153784038911,99.99413520586545,103.30241076169213,7815285
2015-08-18,99.74554443359375,101.94468597034147,99.43957242435111,101.73433185532701,4157310
2015-08-19,99.6690673828125,100.51047520524591,98.33045169402179,99.43958615573885,5711535
2015-08-20,97.83328247070312,98.94240841821644,97.18309281504219,98.67469047491011,7178769
2015-08-21,97.8906478881836,98.44521962518098,96.03571432539556,97.16397613304362,6613182
2015-08-24,87.08613586425781,95.92095756265203,86.51244591621108,95.61499425906119,19008639
2015-08-25,88.21437072753906,90.05017643698504,85.7666297816111,88.25261613270592,10863165
2015-08-26,85.9961166381836,90.49002690653244,85.28857214700218,88.34824884266304,7245826
2015-08-27,88.08051300048828,89.26613802540132,86.45505270134692,88.7306936186201,11633059
2015-08-28,93.18637084960938,94.23813283309379,90.9872289736642,91.36968310194187,10958608
2015-08-31,91.52267456054688,95.00305969081822,90.910730440631,94.73533304412828,9689886
2015-09-01,89.53385925292969,93.07161613706863,88.99841482580901,92.86126203136277,10033095
2015-09-02,86.12997436523438,90.06931277922924,85.80488401097756,89.55299537947224,9458158
2015-09-03,87.64070129394531,88.65422665128807,86.6271846904167,87.4877196376725,3640380
2015-09-04,86.26385498046875,88.9793233404207,84.6192757977884,88.9793233404207,7345293
2015-09-07,86.64714813232422,87.52876445717028,85.68887981740778,87.0112911447839,5324035
2015-09-08,88.1229019165039,88.35289301149108,85.8997043801194,87.3754462110062,6841087
2015-09-09,88.31456756591797,89.54115756360243,87.87375493138785,89.33033603692796,11075230
2015-09-10,86.97296142578125,88.10372962670401,85.74637165659396,87.58625631037489,6478407
2015-09-11,87.52877044677734,88.889521022198,87.08795786755843,87.64376159964473,5834527
2015-09-14,88.0270767211914,88.3145589981734,86.62799572166152,88.12289829801017,3143677
2015-09-15,87.87374877929688,88.88952595245543,86.5513372880804,88.12290067762675,3661399
2015-09-16,88.35289001464844,89.23449765795024,87.49044317754209,89.23449765795024,4234243
2015-09-18,91.68766784667969,92.45429302613029,88.12288971399899,88.58286306701694,9682537
2015-09-21,91.59185028076172,91.93682373065027,90.0777782064282,90.38442127299581,2754552
2015-09-22,89.8861083984375,92.68426996333092,89.36864388946552,92.68426996333092,5576616
2015-09-23,90.6718978881836,91.20853199452183,88.06539689162231,88.1995488382605,3247758
2015-09-24,87.20294952392578,90.69106680302188,86.66631542150625,90.69106680302188,8968651
2015-09-28,86.28302001953125,87.56710996024452,85.89970736341566,87.4904491836741,4326612
2015-09-29,86.78132629394531,87.16463896089776,83.44652977927122,85.78471862382722,7599778
2015-09-30,87.91207122802734,88.46787494075711,85.13307898416531,87.58625858628523,7694695
2015-10-01,89.0619888305664,89.69445322801714,87.39459545293978,87.91205994302771,4161730
2015-10-05,92.18598175048828,92.45430322487344,87.77792596206848,89.6944715755874,5283105
2015-10-06,94.8116226196289,95.30992625136423,91.84097917597163,92.37761318143582,7663977
2015-10-07,98.79806518554688,99.98632458569048,96.21072489556713,96.21072489556713,9901197
2015-10-08,98.75975036621094,99.81385798078513,96.68988307200473,99.81385798078513,5335414
2015-10-09,101.05958557128906,101.57705885602965,99.73716554130073,100.04381735150939,8515356
2015-10-12,100.96376037597656,102.63115376253397,100.54211744208435,101.09791231318309,4243084
2015-10-13,97.32231903076172,100.13965025797869,96.68986336419104,99.48802501447592,4640856
2015-10-14,97.74397277832031,100.92544735901961,97.13067784773268,97.36066015672952,4440331
2015-10-15,99.71798706054688,100.04379961617533,97.3989600250644,98.54888875628481,3456408
2015-10-16,101.19374084472656,101.69204452623009,98.5105705494233,100.04381197149102,3212586
2015-10-19,98.83638763427734,101.32790615495574,98.12727123063328,101.23207582007997,2694019
2015-10-20,97.03483581542969,98.60640772413605,96.59403205629653,97.97394329065324,3579358
2015-10-21,97.14981842041016,98.8555508966417,96.40237168520761,96.59402356945687,2408055
2015-10-23,98.6255874633789,100.0438292240906,97.72480150229318,97.74397108100807,3416214
2015-10-26,98.29977416992188,99.96717672555029,97.51399684285938,98.510595686913,3776110
2015-10-27,95.02244567871094,97.43729435776181,94.77329385860361,97.14981216327337,7387659
2015-10-28,96.51737213134766,96.78568479519342,93.27840672198425,94.14085344423825,8681943
2015-10-29,96.1532211303711,97.83978405402205,95.84656933822501,97.74395372398996,11317210
2015-10-30,94.65830993652344,96.01906026372156,93.56588102366574,95.7890779999392,5076523
2015-11-02,94.830810546875,95.36744465620046,92.81843483021999,94.65831944508076,2028091
2015-11-03,96.09571838378906,96.40237016701948,94.02585174671158,94.75413766865027,2764398
2015-11-04,96.63237762451172,97.43732450885875,95.7507699676805,97.18818138491666,3672546
2015-11-05,96.07658386230469,97.28400420421933,95.69327122173364,95.82743196192298,4845283
2015-11-06,96.38320922851562,98.35725448848885,95.06078919637642,95.32911062740311,6014388
2015-11-09,95.55912780761719,96.21075327345169,93.93006414303096,94.37086805698992,4072977
2015-11-10,92.39722442626953,96.73017045658253,91.96783064151587,95.67620795515795,5841889
2015-11-13,89.35244750976562,91.14808362057543,89.00112371077736,90.9724217210813,6878205
2015-11-16,89.84037780761719,90.1331446245148,86.36621098479652,89.157252256678,6538864
2015-11-17,90.69916534423828,91.05048913335789,88.49365748625162,90.17218859509398,9435519
2015-11-18,90.05506896972656,90.85529940991312,89.37194346198677,90.19169585818126,3862231
2015-11-19,90.95291137695312,91.22616524096024,89.48907691844778,90.85532836941043,2849844
2015-11-20,91.36276245117188,92.02636599854175,90.30880019701179,91.26517054084093,2601568
2015-11-23,90.44544219970703,92.08493848273187,90.17219728647088,91.73362359428538,2296134
2015-11-24,90.87481689453125,93.04128952206592,89.68423662104914,90.56253705933624,5179723
2015-11-26,91.675048828125,92.47527932030621,90.48446853575848,90.99192327599938,8200903
2015-11-27,91.88976287841797,93.19745729004889,91.4798910442677,92.31915667349723,2854024
2015-11-30,91.40180206298828,92.08491866634208,89.85988911352327,91.34324512691381,5898439
2015-12-01,91.96783447265625,93.08034503273247,90.97242887660869,91.55796263128796,3545680
2015-12-02,92.0458984375,92.90468598669794,91.07001486645656,92.5533621830196,3121284
2015-12-03,89.66473388671875,91.30423017657571,89.04016514789744,90.99194133989705,7426180
2015-12-04,88.6888427734375,90.21123412488075,88.23993593950017,88.90353967693868,5123203
2015-12-07,87.40066528320312,89.1963014506868,86.97128043531954,89.02064848018406,3621073
2015-12-08,84.21925354003906,86.75657197550734,83.55564992908103,86.65898005582488,8794702
2015-12-09,84.74624633789062,85.0975611962382,83.1067501953297,83.92649379934257,6323689
2015-12-10,85.80020904541016,86.22959387359762,83.84842408823532,85.05852647310681,6848703
2015-12-11,84.0631332397461,86.1905714698947,83.69229636673339,85.68310766433947,6528895
2015-12-14,83.30194091796875,83.77036975248912,82.46267519535965,82.95062599298113,4778763
2015-12-15,85.01950073242188,85.33178957595595,83.26289944070021,83.9265031818569,4919511
2015-12-16,88.47412109375,88.84495780957775,84.84380601347253,85.7611412932919,8363692
2015-12-17,87.75199127197266,88.33752501361435,85.87828508562643,88.22042005219318,9229494
2015-12-18,87.14692687988281,87.75198252203121,86.3466963214938,87.04934388902998,7201576
2015-12-21,89.9574966430664,90.19171549348445,86.54188622983484,87.04934998211576,4999317
2015-12-22,89.99653625488281,90.75773192242976,89.11823562337543,89.957501266896,4596822
2015-12-23,91.94831085205078,92.28011267917125,90.2697797574248,90.9138614526422,6021352
2015-12-24,91.28471374511719,93.60733586341115,91.07002576665711,92.90469710649089,4388542
2015-12-28,93.76345825195312,94.19285199747472,91.3432535791612,91.3432535791612,5296623
2015-12-29,93.58779907226562,94.40755160423146,92.68998550694008,93.6853909994017,3552853
2015-12-30,93.64635467529297,94.7783870626377,93.45117975834906,93.68538965868176,3927882
2015-12-31,94.36851501464844,95.16874557375746,91.79216144527925,93.49021448897291,6598665
2016-01-01,94.66129302978516,95.01260792080147,92.94372675898626,93.6463654755549,2771977
2016-01-04,92.9241943359375,95.5590959273225,91.9873457974994,94.07574868540593,3125131
2016-01-05,94.40756225585938,95.3444109108332,93.31456471294312,93.68540156955112,3646312
2016-01-06,92.72901153564453,94.58320436495195,91.59697924142469,94.46609048988479,3007210
2016-01-07,88.45463562011719,91.30423453590326,87.45922998270775,90.17220196751515,7609386
2016-01-08,89.84037780761719,90.48446837860561,88.08377690623149,89.00111233687507,6898318
2016-01-11,88.02523040771484,88.70835603966405,86.717545022489,88.22041426514906,6413395
2016-01-12,86.40525817871094,87.5568125863731,85.87828140761721,87.43969869543184,5543673
2016-01-13,87.12741088867188,87.42017772033104,84.92190313938214,87.04934092483406,5384575
2016-01-14,87.14692687988281,88.02522740476809,84.55106028847511,86.24911333064095,6523576
2016-01-15,85.66357421875,87.5958370379541,85.01948363417051,87.5958370379541,4512582
2016-01-18,83.69229125976562,85.09756868590864,82.46266681098851,84.70721880894446,5734035
2016-01-19,85.09754943847656,85.64404807715489,82.56024007395612,84.16070101112368,3797908
2016-01-20,83.26290893554688,83.9655477454534,81.66244741581627,83.57519781469267,6518908
2016-01-21,80.9207534790039,83.8289088795501,80.393776736325,83.3995151280132,8879593
2016-01-22,84.41443634033203,84.70720316124124,81.89663989360601,82.73590537584802,7253737
2016-01-25,85.74165344238281,86.36622213677578,84.53155103858796,86.03442029708374,4864044
2016-01-27,85.25370788574219,86.5613932268129,84.7072091855429,85.76116266814479,6744064
2016-01-28,85.83924865722656,86.19056353559141,84.02409051479988,85.09756604494046,8761006
2016-01-29,88.31800079345703,88.94256950626162,86.26863275013731,86.38574664309836,12759739
2016-02-01,87.84957885742188,88.92305435243568,86.48332757154749,88.92305435243568,3822741
2016-02-02,84.53153991699219,87.5958349755767,84.08263318138835,86.7370475496902,6900480
2016-02-03,83.1653060913086,84.7072102865256,82.09182170132074,83.41902901854017,4843966
2016-02-04,85.87828063964844,86.07345556524605,84.41444636132793,85.05852808306773,6016540
2016-02-05,85.8587646484375,86.60043835180248,84.921916005907,85.99539157312137,5710669
2016-02-08,83.55567169189453,85.95636385199576,82.61882297016331,85.87829386972956,2764110
2016-02-09,85.15613555908203,85.70263438505853,82.16990951233409,82.32605841585381,3651745
2016-02-10,83.34097290039062,84.31686552585953,82.28701922894663,83.47759983355432,4066759
2016-02-11,79.30078887939453,83.49711710517552,78.09068638037286,83.45808211711264,8787048
2016-02-12,75.436279296875,78.0711817825496,73.28932320504462,78.0711817825496,10102654
2016-02-15,78.20777130126953,78.53957308203708,75.982741813777,77.52464578343807,7157805
2016-02-16,78.0516357421875,80.45231829757084,77.32947520602028,79.49594787998768,10491013
2016-02-17,78.20777130126953,78.85186184104208,76.97814715607967,78.07114441079648,7290019
2016-02-18,81.62338256835938,82.20891618487425,79.24221312350117,79.49594495295987,7799662
2016-02-19,82.42362976074219,82.79446660184642,80.41329667380684,80.78413351491106,5419069
2016-02-22,83.69229125976562,83.96553617364056,82.24796991139021,82.75543368597963,3601842
2016-02-23,83.77033996582031,85.01947712402101,82.69686467492085,84.19973365599358,3593367
2016-02-24,81.74052429199219,83.06773189245664,81.27209545225855,83.06773189245664,2618155
2016-02-25,84.41443634033203,85.01948300512608,81.8185699326348,82.91156725530041,5778484
2016-02-26,84.33638000488281,85.3122636092226,83.57518436063201,84.86335679384487,4205824
2016-02-29,75.7680435180664,86.30764821400024,75.14347494653553,84.80477925114154,23809857
2016-03-01,74.75315856933594,75.69001190115743,73.60160828628376,75.69001190115743,23118147
2016-03-02,76.0998764038086,77.01722108201324,74.9873656937877,75.88518840808835,15524956
2016-03-03,76.97815704345703,78.40295626194822,75.63143672564618,76.70491216194807,16866745
2016-03-04,78.34440612792969,79.78871833148358,77.68080249917239,78.03211733729025,22523046
2016-03-08,78.7933120727539,80.54991304876457,78.46151026180975,79.14463584176987,12258796
2016-03-09,80.12054443359375,80.41331135470863,78.57863984032701,78.85189373178751,7688815
2016-03-10,80.29618835449219,81.56484770614527,79.76921158855534,81.56484770614527,13467873
2016-03-11,80.06197357177734,81.03785707409016,78.92994120408522,81.03785707409016,14262115
2016-03-14,81.2916030883789,81.58436997697395,80.31571941608635,80.99883619978385,7498647
2016-03-15,80.95980072021484,81.15498460112099,80.04246507047219,80.41330193584301,5504455
2016-03-16,80.90105438232422,81.78254283576251,80.27421874656572,81.21446771672134,5188654
2016-03-17,83.15372467041016,84.19191954836788,81.68457759142764,81.70417040372975,8394324
2016-03-18,84.07438659667969,84.23109322169579,83.25166784838332,83.74138053503955,6776230
2016-03-21,84.87752532958984,85.21053140625358,83.44755489440006,83.83933044157713,5801745
2016-03-22,84.66204071044922,85.85695107730861,84.2310885486021,84.87751679137278,6610557
2016-03-23,84.07438659667969,85.30847368608605,83.01659894389734,84.77957537621397,5978227
2016-03-28,83.81974029541016,85.68066299499489,83.2124975932795,84.81875855718037,7205974
2016-03-29,83.15372467041016,84.62287174939266,82.54647302651505,84.60327893709055,5003185
2016-03-30,85.36723327636719,85.79818545752629,83.173313648659,83.44755023951187,5849823
2016-03-31,83.87850189208984,85.23011892732293,83.11454365765708,84.1135618256253,18261630
2016-04-01,81.8021011352539,84.21150574220694,81.52786455331267,84.03520631319257,10266195
2016-04-04,81.21443939208984,81.74333765987095,80.13706798040117,81.66497538663732,5494027
2016-04-05,80.50924682617188,81.6845642980868,79.94118089932799,80.70513008250414,4906771
2016-04-06,80.74432373046875,81.4886981951437,79.92160491373008,80.9793926545102,4317508
2016-04-07,81.39073944091797,82.07634432651928,80.97938009634167,81.90004490256909,5045077
2016-04-08,80.76390075683594,82.05674820198284,80.5680174975594,81.4103289628898,2418253
2016-04-11,81.33196258544922,81.9783907588624,80.39171402143778,81.72373805118087,5192644
2016-04-12,82.80113220214844,83.31043775793091,81.15569451972856,81.42993114447759,6343279
2016-04-13,83.58466339111328,84.38779819369113,83.36918732535231,84.23108262143543,6437622
2016-04-18,81.31239318847656,82.95783967649726,80.74431821390375,82.95783967649726,4950201
2016-04-20,82.21347045898438,82.54647654662364,81.50828162439316,81.84128771203241,4820409
2016-04-21,83.42797088623047,84.01562978553181,82.95785094035995,83.11455758898346,7037139
2016-04-22,84.66204071044922,85.15175336993647,83.31042372726773,84.58368740228818,4497202
2016-04-25,83.17332458496094,84.79917843334488,82.93825565207369,84.79917843334488,2813826
2016-04-26,83.95686340332031,84.46616894268594,82.64442289549064,83.13413562166717,4140094
